term,category,weight
bricks,ANX_SCORE,2.226057443
entertaining,ANX_SCORE,-1.080415005
bathing,ANX_SCORE,0.321259838
yesterday's,ANX_SCORE,0.615719719
vodka,ANX_SCORE,-1.065987106
hint,ANX_SCORE,0.704935176
cook,ANX_SCORE,-0.955510007
total,ANX_SCORE,2.702381464
conscience,ANX_SCORE,0.294538211
ink,ANX_SCORE,1.070566944
brakes,ANX_SCORE,-0.832451255
analysis,ANX_SCORE,0.541402949
bush,ANX_SCORE,-3.929406669
struck,ANX_SCORE,-1.193231081
flew,ANX_SCORE,-1.533125888
made,ANX_SCORE,10.23212872
cleaned,ANX_SCORE,4.675029281
scandal,ANX_SCORE,0.245921247
stops,ANX_SCORE,-1.028603693
jus,ANX_SCORE,-1.225294687
singles,ANX_SCORE,-0.184118342
auburn,ANX_SCORE,0.34498928
chance,ANX_SCORE,-4.738684089
humans,ANX_SCORE,-0.674460071
dying,ANX_SCORE,17.26393148
noble,ANX_SCORE,-2.05862061
science,ANX_SCORE,2.070973638
erase,ANX_SCORE,1.99498862
flirting,ANX_SCORE,1.067451463
passed,ANX_SCORE,-2.832279806
scar,ANX_SCORE,1.395651865
reflection,ANX_SCORE,0.413972463
pole,ANX_SCORE,-2.834597336
terrified,ANX_SCORE,1.497608784
wait,ANX_SCORE,0.6368362
knocked,ANX_SCORE,-0.695975199
bk,ANX_SCORE,1.31736801
fortune,ANX_SCORE,-1.108893104
italy,ANX_SCORE,0.030269905
september,ANX_SCORE,-1.818391651
crap,ANX_SCORE,7.682167453
stranded,ANX_SCORE,0.369535796
longest,ANX_SCORE,-1.700641341
length,ANX_SCORE,0.701048438
nuts,ANX_SCORE,0.965865597
boots,ANX_SCORE,-2.442259287
bam,ANX_SCORE,-0.5555206
spoiled,ANX_SCORE,3.499709572
author,ANX_SCORE,1.75575765
called,ANX_SCORE,11.78642635
head,ANX_SCORE,20.0552339
celebrated,ANX_SCORE,-0.529877755
life,ANX_SCORE,-13.0162684
learned,ANX_SCORE,-8.990163885
shocked,ANX_SCORE,0.184073326
find,ANX_SCORE,6.293109438
whip,ANX_SCORE,-1.173986698
mall,ANX_SCORE,-5.936406641
curious,ANX_SCORE,-0.036116992
insecure,ANX_SCORE,1.011911878
huge,ANX_SCORE,-7.056977233
forgiving,ANX_SCORE,0.304902405
chicken,ANX_SCORE,-5.280916779
despise,ANX_SCORE,0.560884131
shiny,ANX_SCORE,3.391925989
predict,ANX_SCORE,-2.148662216
coma,ANX_SCORE,-0.276854684
chair,ANX_SCORE,-1.618154203
atl,ANX_SCORE,-1.482017503
material,ANX_SCORE,-1.35260005
irony,ANX_SCORE,-1.385619202
boyz,ANX_SCORE,-0.735900671
humanity,ANX_SCORE,-1.833266988
video,ANX_SCORE,14.77306744
flags,ANX_SCORE,-1.649205168
immortal,ANX_SCORE,-0.298043457
shield,ANX_SCORE,-0.925033325
annoy,ANX_SCORE,-0.262529647
itch,ANX_SCORE,-0.104938276
bum,ANX_SCORE,-0.51634269
cases,ANX_SCORE,0.124485184
pineapple,ANX_SCORE,-1.769879038
criticize,ANX_SCORE,-0.770940711
transfer,ANX_SCORE,-0.152118255
barking,ANX_SCORE,0.14667301
picking,ANX_SCORE,-1.997011458
robbed,ANX_SCORE,-0.240205302
lemonade,ANX_SCORE,-0.045518947
photos,ANX_SCORE,-1.584218661
vet,ANX_SCORE,4.696787015
cracking,ANX_SCORE,-0.36386435
ron,ANX_SCORE,1.073750253
download,ANX_SCORE,-0.985709047
obnoxious,ANX_SCORE,0.581152427
ward,ANX_SCORE,-0.849639542
melt,ANX_SCORE,0.054671467
actions,ANX_SCORE,-3.472746419
you'll,ANX_SCORE,19.69872255
paradise,ANX_SCORE,-2.542640097
accomplishment,ANX_SCORE,0.075399711
brings,ANX_SCORE,-2.392599662
repeat,ANX_SCORE,-0.899810358
degrees,ANX_SCORE,-9.448301025
certificate,ANX_SCORE,-0.039638095
pics,ANX_SCORE,19.24664244
sweeter,ANX_SCORE,-0.303979472
wasting,ANX_SCORE,1.51948395
sons,ANX_SCORE,1.757981281
gangsta,ANX_SCORE,-0.643715803
noise,ANX_SCORE,1.288271265
wit,ANX_SCORE,-17.33583431
plane,ANX_SCORE,-7.732243795
ohhhh,ANX_SCORE,-1.928888028
thumb,ANX_SCORE,1.534789925
loving,ANX_SCORE,-38.37029975
swell,ANX_SCORE,0.379762157
umm,ANX_SCORE,-1.147475566
chill,ANX_SCORE,-11.23051348
turning,ANX_SCORE,2.415450272
knives,ANX_SCORE,-0.239984656
uk,ANX_SCORE,0.738966678
tacos,ANX_SCORE,-2.637351281
tennis,ANX_SCORE,-9.712748587
omg,ANX_SCORE,24.50626442
official,ANX_SCORE,-0.877194485
exchange,ANX_SCORE,-0.387465282
stomach,ANX_SCORE,8.948260902
pep,ANX_SCORE,0.891262016
troops,ANX_SCORE,0.320066028
favor,ANX_SCORE,-2.142891814
trapped,ANX_SCORE,0.055485386
shirt,ANX_SCORE,-9.456512
waits,ANX_SCORE,-0.197992993
az,ANX_SCORE,-3.431808932
vegetarian,ANX_SCORE,-0.17263612
hard,ANX_SCORE,20.3081005
puzzle,ANX_SCORE,-0.397423754
thursday,ANX_SCORE,6.623108519
helped,ANX_SCORE,0.94071244
january,ANX_SCORE,0.280436633
omfg,ANX_SCORE,4.932081001
conditions,ANX_SCORE,-0.92471377
date,ANX_SCORE,-7.026750772
remedy,ANX_SCORE,-0.06680728
tasted,ANX_SCORE,-0.999431334
flipping,ANX_SCORE,0.766873626
technical,ANX_SCORE,-0.640301144
invention,ANX_SCORE,-1.485284305
bend,ANX_SCORE,-1.693801916
accidentally,ANX_SCORE,0.808134595
niece,ANX_SCORE,0.982037666
bag,ANX_SCORE,-5.405638282
thirsty,ANX_SCORE,-3.550295764
write,ANX_SCORE,-15.45837002
hollywood,ANX_SCORE,0.365106507
picked,ANX_SCORE,1.452789633
fine,ANX_SCORE,16.97658626
decisions,ANX_SCORE,-2.710810723
ufc,ANX_SCORE,-3.788491991
ikea,ANX_SCORE,0.741865403
jury,ANX_SCORE,-0.165235465
guest,ANX_SCORE,-1.065521909
could've,ANX_SCORE,1.171081457
subjects,ANX_SCORE,2.293676419
pie,ANX_SCORE,-0.750037617
bar,ANX_SCORE,-6.597265994
);,ANX_SCORE,0.003376052
stays,ANX_SCORE,-2.466003604
orleans,ANX_SCORE,-0.876096768
harsh,ANX_SCORE,0.055035369
michigan,ANX_SCORE,-3.04660416
actors,ANX_SCORE,0.333446971
magazine,ANX_SCORE,1.638092736
smaller,ANX_SCORE,-0.842624846
collect,ANX_SCORE,-0.916106386
paying,ANX_SCORE,-1.082422953
found,ANX_SCORE,-7.447094208
whiskey,ANX_SCORE,-0.646140705
batteries,ANX_SCORE,-0.343875015
cunt,ANX_SCORE,0.343841078
failures,ANX_SCORE,-1.433320773
holiday,ANX_SCORE,2.980387896
soldiers,ANX_SCORE,-0.197032822
prof,ANX_SCORE,0.337691812
relationships,ANX_SCORE,-2.386755707
perform,ANX_SCORE,0.3816592
hearted,ANX_SCORE,0.071902102
bikes,ANX_SCORE,-1.478511324
nostalgia,ANX_SCORE,0.391513271
formula,ANX_SCORE,-1.013589006
baked,ANX_SCORE,-0.860415839
pin,ANX_SCORE,-0.777240779
insanity,ANX_SCORE,0.411026512
suggestion,ANX_SCORE,-0.018355579
anonymous,ANX_SCORE,1.820192896
eff,ANX_SCORE,-0.297113635
film,ANX_SCORE,4.99578609
soup,ANX_SCORE,-4.3523273
sip,ANX_SCORE,-0.474629389
gifts,ANX_SCORE,10.37801862
intense,ANX_SCORE,0.834031305
ego,ANX_SCORE,-2.383846092
jar,ANX_SCORE,1.786307633
sanity,ANX_SCORE,3.169427717
precious,ANX_SCORE,2.742865897
slapped,ANX_SCORE,-0.175961823
dad,ANX_SCORE,21.70284342
here's,ANX_SCORE,2.813447604
highest,ANX_SCORE,-3.005916668
mortal,ANX_SCORE,-0.618785545
curves,ANX_SCORE,0.274358924
event,ANX_SCORE,-5.742595037
ad,ANX_SCORE,-0.120511175
replacement,ANX_SCORE,0.39524813
glory,ANX_SCORE,-9.216536435
ads,ANX_SCORE,-1.237125101
nicely,ANX_SCORE,-0.773756966
studied,ANX_SCORE,0.076204335
amount,ANX_SCORE,-4.236018801
required,ANX_SCORE,-0.287980572
cranky,ANX_SCORE,2.009262198
endings,ANX_SCORE,1.165035794
cookie,ANX_SCORE,-0.72363603
loading,ANX_SCORE,0.520081284
poem,ANX_SCORE,1.767048715
detroit,ANX_SCORE,-0.556801869
differently,ANX_SCORE,-2.752100608
buried,ANX_SCORE,1.965007226
lucky,ANX_SCORE,-2.172576061
comfortable,ANX_SCORE,-1.803387485
teach,ANX_SCORE,-10.02627287
duty,ANX_SCORE,-10.12811142
marshall,ANX_SCORE,-1.238140825
cope,ANX_SCORE,-0.427455231
makes,ANX_SCORE,8.870574289
afternoon,ANX_SCORE,6.062207347
contemplating,ANX_SCORE,-0.46957731
shattered,ANX_SCORE,2.412138522
palm,ANX_SCORE,-0.707794669
gunna,ANX_SCORE,6.588819202
prize,ANX_SCORE,-1.180104684
figured,ANX_SCORE,0.022965222
slave,ANX_SCORE,-1.143660794
accept,ANX_SCORE,-4.683620702
stitches,ANX_SCORE,1.140285907
learning,ANX_SCORE,-0.045436237
keys,ANX_SCORE,-2.382165794
ton,ANX_SCORE,-0.317969006
related,ANX_SCORE,-2.506243424
shift,ANX_SCORE,4.432496777
chess,ANX_SCORE,-1.024114837
sized,ANX_SCORE,-0.90047294
ash,ANX_SCORE,0.143679697
leap,ANX_SCORE,-1.233867849
whore,ANX_SCORE,0.282684474
stew,ANX_SCORE,0.792080113
bio,ANX_SCORE,8.255909526
answers,ANX_SCORE,-1.532246645
spice,ANX_SCORE,0.366008693
items,ANX_SCORE,4.621032819
undo,ANX_SCORE,1.083273602
receive,ANX_SCORE,-2.046066048
bark,ANX_SCORE,-0.573141095
recovery,ANX_SCORE,-0.947674395
damn,ANX_SCORE,8.345983711
farm,ANX_SCORE,5.38025184
bubble,ANX_SCORE,1.851440501
closing,ANX_SCORE,1.466276134
correctly,ANX_SCORE,-0.773670122
universe,ANX_SCORE,-8.827691103
extra,ANX_SCORE,-2.574304092
fest,ANX_SCORE,-0.029724729
burned,ANX_SCORE,-1.635475559
boo,ANX_SCORE,-4.095969032
liberty,ANX_SCORE,-0.408049337
emo,ANX_SCORE,3.421111122
reserve,ANX_SCORE,-0.022034688
clear,ANX_SCORE,-1.227172482
starting,ANX_SCORE,1.88562741
comment,ANX_SCORE,-8.482650799
raped,ANX_SCORE,0.286359997
cola,ANX_SCORE,-0.19919949
oral,ANX_SCORE,-0.593387965
sin,ANX_SCORE,-3.242398356
packers,ANX_SCORE,-2.326174896
pic,ANX_SCORE,1.519928867
tooth,ANX_SCORE,0.480955829
frustrating,ANX_SCORE,1.389586856
perfume,ANX_SCORE,0.300215621
dogs,ANX_SCORE,-1.613133597
alabama,ANX_SCORE,-0.343650206
website,ANX_SCORE,0.701589586
thx,ANX_SCORE,-2.502457588
fit,ANX_SCORE,4.708016402
pool,ANX_SCORE,-18.04522228
sick,ANX_SCORE,86.66970022
bust,ANX_SCORE,-1.483291139
insurance,ANX_SCORE,-1.200026598
bless,ANX_SCORE,3.655974835
parade,ANX_SCORE,2.722297056
dances,ANX_SCORE,2.606336863
kings,ANX_SCORE,-1.464365476
outing,ANX_SCORE,0.734835197
purse,ANX_SCORE,0.046844178
cruz,ANX_SCORE,-1.216101169
suffer,ANX_SCORE,-2.648986989
fence,ANX_SCORE,0.953823686
reverse,ANX_SCORE,-1.089326636
wipe,ANX_SCORE,-1.023145545
study,ANX_SCORE,10.19584294
towel,ANX_SCORE,-0.269965681
simon,ANX_SCORE,3.297442267
pat,ANX_SCORE,-0.05757228
hold,ANX_SCORE,14.2809334
pursue,ANX_SCORE,-1.476484512
burn,ANX_SCORE,8.25292378
eastern,ANX_SCORE,-1.569483075
wine,ANX_SCORE,-1.802446926
pilot,ANX_SCORE,-1.41957203
power,ANX_SCORE,-53.59920967
aj,ANX_SCORE,-1.372029264
touching,ANX_SCORE,0.929791484
online,ANX_SCORE,3.610975849
hitler,ANX_SCORE,-0.372709917
beer,ANX_SCORE,-31.16560062
pleased,ANX_SCORE,0.289327657
giggle,ANX_SCORE,-0.147610517
happily,ANX_SCORE,1.142575163
thankful,ANX_SCORE,25.02145456
decides,ANX_SCORE,-1.181025419
blind,ANX_SCORE,-4.384385148
reunion,ANX_SCORE,-3.568183172
memorial,ANX_SCORE,0.080024068
sum,ANX_SCORE,1.444911304
believes,ANX_SCORE,-0.351083467
hands,ANX_SCORE,-31.40607477
huh,ANX_SCORE,-7.837223755
singing,ANX_SCORE,8.192869621
robinson,ANX_SCORE,-1.458507137
curly,ANX_SCORE,0.615021663
ruined,ANX_SCORE,1.278529045
matter,ANX_SCORE,-8.41335381
spam,ANX_SCORE,-4.307919302
giant,ANX_SCORE,-1.6760563
grease,ANX_SCORE,-0.186370747
dragon,ANX_SCORE,-4.371673714
seal,ANX_SCORE,-1.281829294
back,ANX_SCORE,-13.09656049
hamburger,ANX_SCORE,-0.135397747
office,ANX_SCORE,-31.21160887
order,ANX_SCORE,-4.011889246
bean,ANX_SCORE,1.802021276
metro,ANX_SCORE,-1.621752679
fisher,ANX_SCORE,-0.018125155
runner,ANX_SCORE,-1.372352934
spent,ANX_SCORE,8.88739241
match,ANX_SCORE,-8.065329852
wet,ANX_SCORE,-5.278598048
basement,ANX_SCORE,1.555102016
busy,ANX_SCORE,32.42208436
register,ANX_SCORE,0.500397217
accepting,ANX_SCORE,-0.673806449
riddle,ANX_SCORE,0.402645032
boys,ANX_SCORE,28.05693842
trek,ANX_SCORE,-1.047758412
mug,ANX_SCORE,0.157199884
listens,ANX_SCORE,-0.45276786
individuals,ANX_SCORE,-0.440097202
razor,ANX_SCORE,-0.15538763
hack,ANX_SCORE,-1.13287801
sooooo,ANX_SCORE,2.920666551
reason,ANX_SCORE,-20.99045379
sadness,ANX_SCORE,3.703960594
reset,ANX_SCORE,-0.459574496
indoor,ANX_SCORE,-3.26226602
army,ANX_SCORE,-4.539381265
gay,ANX_SCORE,-0.801950226
packs,ANX_SCORE,-0.696388373
sleep,ANX_SCORE,-3.070073904
quietly,ANX_SCORE,-0.606701253
deeper,ANX_SCORE,-0.781908655
dealt,ANX_SCORE,0.546946472
lol,ANX_SCORE,0.756554735
workout,ANX_SCORE,-9.239060895
liverpool,ANX_SCORE,-0.980751889
germany,ANX_SCORE,-8.555207763
final,ANX_SCORE,-6.247417846
whew,ANX_SCORE,-2.025109507
seek,ANX_SCORE,-4.261320696
fell,ANX_SCORE,-5.976022802
crisp,ANX_SCORE,-1.205759338
disaster,ANX_SCORE,2.23032175
pokemon,ANX_SCORE,5.692640469
ive,ANX_SCORE,18.4693161
priest,ANX_SCORE,-0.38416645
reap,ANX_SCORE,-0.216774638
frame,ANX_SCORE,0.66725961
foods,ANX_SCORE,-0.940754566
screamed,ANX_SCORE,0.489525382
girlfriends,ANX_SCORE,0.387868379
relatives,ANX_SCORE,0.937720455
doggy,ANX_SCORE,-0.5749207
infinity,ANX_SCORE,-1.588180534
earthquakes,ANX_SCORE,-0.197061195
updates,ANX_SCORE,-2.286450371
chaos,ANX_SCORE,0.007369066
annoys,ANX_SCORE,0.93773101
research,ANX_SCORE,4.037895012
lighting,ANX_SCORE,-0.591664736
notes,ANX_SCORE,0.749693319
grill,ANX_SCORE,0.044242806
injured,ANX_SCORE,1.544497592
apocalypse,ANX_SCORE,-0.065511757
envy,ANX_SCORE,0.301582355
warming,ANX_SCORE,-3.343293561
characters,ANX_SCORE,1.445361091
pierce,ANX_SCORE,0.157119163
fits,ANX_SCORE,0.435040737
enjoyed,ANX_SCORE,2.256275796
sincerely,ANX_SCORE,0.466399214
smelly,ANX_SCORE,0.001580162
time,ANX_SCORE,-12.6117623
smartest,ANX_SCORE,0.037751704
pine,ANX_SCORE,-1.8582041
appreciation,ANX_SCORE,-0.248989721
fade,ANX_SCORE,3.485177038
single,ANX_SCORE,9.804504221
worthless,ANX_SCORE,0.948886702
craziest,ANX_SCORE,-0.225813312
hip,ANX_SCORE,-0.997319172
pedophiles,ANX_SCORE,0.557805722
edit,ANX_SCORE,-1.982331565
cheesecake,ANX_SCORE,0.788780724
furious,ANX_SCORE,-0.059253849
boy,ANX_SCORE,7.115370528
screaming,ANX_SCORE,8.39075169
big,ANX_SCORE,-14.62071054
kobe,ANX_SCORE,0.50677603
connected,ANX_SCORE,-0.877648142
forces,ANX_SCORE,-0.892367318
jet,ANX_SCORE,-2.655188074
atmosphere,ANX_SCORE,-2.00172348
brought,ANX_SCORE,-2.236559048
bell,ANX_SCORE,-4.657523281
instructions,ANX_SCORE,0.810569903
romantic,ANX_SCORE,0.715880993
saving,ANX_SCORE,4.146556361
waffle,ANX_SCORE,-1.450905938
compassion,ANX_SCORE,-3.384138091
gray,ANX_SCORE,0.043588994
misunderstood,ANX_SCORE,-0.535530172
adventures,ANX_SCORE,-2.163982887
skipped,ANX_SCORE,-0.19022321
nevermind,ANX_SCORE,0.872853458
coaster,ANX_SCORE,0.469580682
clay,ANX_SCORE,-1.62090106
textbook,ANX_SCORE,-0.496899856
recognition,ANX_SCORE,0.010439197
index,ANX_SCORE,-1.461075606
sale,ANX_SCORE,0.365242233
languages,ANX_SCORE,-1.474048556
realize,ANX_SCORE,-3.184235303
ruled,ANX_SCORE,-0.386425454
nicest,ANX_SCORE,-0.094165651
services,ANX_SCORE,-1.186206902
guessed,ANX_SCORE,0.8396451
sports,ANX_SCORE,-5.960809124
exhausted,ANX_SCORE,7.50389534
firm,ANX_SCORE,-1.880168182
boat,ANX_SCORE,-8.325258252
advice,ANX_SCORE,-3.153724626
debating,ANX_SCORE,-1.998037476
wears,ANX_SCORE,0.056899529
shave,ANX_SCORE,-2.147789666
type,ANX_SCORE,-1.36918799
television,ANX_SCORE,-0.9182768
quit,ANX_SCORE,4.03742116
spine,ANX_SCORE,-0.337269123
drawing,ANX_SCORE,3.939682848
newest,ANX_SCORE,0.143594526
laser,ANX_SCORE,-0.141163239
belong,ANX_SCORE,0.538602375
mcdonalds,ANX_SCORE,-2.906533722
quicker,ANX_SCORE,0.406506292
machines,ANX_SCORE,-0.726084426
garage,ANX_SCORE,-0.840271232
engine,ANX_SCORE,-2.60901384
exit,ANX_SCORE,-3.023380766
worker,ANX_SCORE,0.475177451
shed,ANX_SCORE,-1.767450749
dies,ANX_SCORE,2.881363635
snakes,ANX_SCORE,-0.060426117
text,ANX_SCORE,-15.16437653
kicks,ANX_SCORE,-0.322881556
turner,ANX_SCORE,0.334757439
smoking,ANX_SCORE,3.773610401
younger,ANX_SCORE,-0.673605063
maintain,ANX_SCORE,-1.451630928
biking,ANX_SCORE,-3.500397106
horns,ANX_SCORE,0.051121041
aids,ANX_SCORE,-1.769128466
sacrifice,ANX_SCORE,0.725899407
psych,ANX_SCORE,3.83816187
tru,ANX_SCORE,-1.501099261
trophy,ANX_SCORE,-0.897248802
lipstick,ANX_SCORE,1.037071601
foolish,ANX_SCORE,-0.283309739
ups,ANX_SCORE,-0.604753235
spirits,ANX_SCORE,-0.559872746
images,ANX_SCORE,-0.494672302
grocery,ANX_SCORE,3.704229164
humid,ANX_SCORE,-0.382040839
dreamt,ANX_SCORE,-0.554865682
pump,ANX_SCORE,-3.581097193
pounding,ANX_SCORE,0.411008572
health,ANX_SCORE,0.286557291
win,ANX_SCORE,-20.139647
celtics,ANX_SCORE,2.6140857
bright,ANX_SCORE,-2.465425433
service,ANX_SCORE,-7.737532723
movement,ANX_SCORE,-0.949914227
prob,ANX_SCORE,0.005008545
refused,ANX_SCORE,0.247346837
camera,ANX_SCORE,2.029837182
titanic,ANX_SCORE,0.082177505
respond,ANX_SCORE,-0.063799576
account,ANX_SCORE,-12.51168625
owe,ANX_SCORE,-2.980537731
accent,ANX_SCORE,-1.652210819
ideal,ANX_SCORE,-0.251780422
crashing,ANX_SCORE,2.187764018
send,ANX_SCORE,10.71407856
guy's,ANX_SCORE,-0.062780351
spring,ANX_SCORE,3.784094487
hook,ANX_SCORE,0.454164492
atm,ANX_SCORE,-1.41124899
bring,ANX_SCORE,6.308660204
problem,ANX_SCORE,2.568151763
lots,ANX_SCORE,4.012336549
cancel,ANX_SCORE,0.295515391
math,ANX_SCORE,2.619792995
torture,ANX_SCORE,0.208458761
duh,ANX_SCORE,0.279852058
instantly,ANX_SCORE,0.718309151
level,ANX_SCORE,-6.206149778
obstacles,ANX_SCORE,-1.849392119
secure,ANX_SCORE,-1.494709142
relief,ANX_SCORE,0.872044983
blessed,ANX_SCORE,-20.68754654
emotions,ANX_SCORE,-0.937980882
fifa,ANX_SCORE,-2.233080998
cheek,ANX_SCORE,1.347703131
perception,ANX_SCORE,-0.05059555
attending,ANX_SCORE,-0.049796737
revenge,ANX_SCORE,-1.801427004
enter,ANX_SCORE,-1.394572955
nursing,ANX_SCORE,4.038815961
taco,ANX_SCORE,-5.023512953
downloading,ANX_SCORE,-0.327192159
tank,ANX_SCORE,-0.076063923
dates,ANX_SCORE,0.760771143
souls,ANX_SCORE,-1.453751876
frog,ANX_SCORE,2.471368397
dilemma,ANX_SCORE,0.039036825
intellectual,ANX_SCORE,-0.20252164
relax,ANX_SCORE,8.29601142
place,ANX_SCORE,-8.309460483
fry,ANX_SCORE,0.470465406
totally,ANX_SCORE,3.420354839
banned,ANX_SCORE,-0.478359583
meal,ANX_SCORE,-2.838421163
hows,ANX_SCORE,-0.784055227
forgotten,ANX_SCORE,1.930429107
coat,ANX_SCORE,-0.484874878
compromise,ANX_SCORE,-0.376754719
premier,ANX_SCORE,-0.386714929
covered,ANX_SCORE,-1.990495458
jeans,ANX_SCORE,-1.159277525
extraordinary,ANX_SCORE,-1.529536575
planet,ANX_SCORE,-1.346695819
odd,ANX_SCORE,5.169719846
rope,ANX_SCORE,-1.026002126
commercials,ANX_SCORE,-0.29587396
brooks,ANX_SCORE,0.267613096
trouble,ANX_SCORE,1.848620995
avoiding,ANX_SCORE,-0.120300383
medicine,ANX_SCORE,0.174413719
boston,ANX_SCORE,-3.175975169
mouths,ANX_SCORE,-0.05105931
wonderfully,ANX_SCORE,0.137373018
cone,ANX_SCORE,-0.187903792
directions,ANX_SCORE,-0.857817954
meh,ANX_SCORE,7.945489923
needed,ANX_SCORE,-5.525523124
holds,ANX_SCORE,-1.688365836
bikini,ANX_SCORE,-0.160649614
distance,ANX_SCORE,-0.394136247
dats,ANX_SCORE,-0.119095299
college,ANX_SCORE,2.487526408
past,ANX_SCORE,20.59140774
museum,ANX_SCORE,3.655696486
joke,ANX_SCORE,-4.048209422
let's,ANX_SCORE,7.136724978
gardens,ANX_SCORE,-0.705811849
lift,ANX_SCORE,-0.957658138
ghosts,ANX_SCORE,1.512444784
holidays,ANX_SCORE,0.790430746
gi,ANX_SCORE,-0.049184804
hurricane,ANX_SCORE,0.065477279
utah,ANX_SCORE,-4.908241818
eat,ANX_SCORE,-3.805205445
spreading,ANX_SCORE,0.881787636
rainbow,ANX_SCORE,-1.649266182
vu,ANX_SCORE,0.761218051
unforgettable,ANX_SCORE,-0.819727016
musical,ANX_SCORE,3.38671688
shared,ANX_SCORE,-1.467381637
ut,ANX_SCORE,0.351727947
british,ANX_SCORE,0.507210162
goal,ANX_SCORE,-6.850924662
section,ANX_SCORE,-2.983516326
drown,ANX_SCORE,2.998634464
wan,ANX_SCORE,0.607016427
sight,ANX_SCORE,-0.872180989
ant,ANX_SCORE,-0.038226515
disco,ANX_SCORE,0.031991483
meds,ANX_SCORE,6.686092139
tore,ANX_SCORE,-0.93089019
spell,ANX_SCORE,0.783974385
nintendo,ANX_SCORE,-1.367314522
tn,ANX_SCORE,0.421528611
responsible,ANX_SCORE,-0.736355065
listen,ANX_SCORE,-26.51661423
manga,ANX_SCORE,3.282049842
simply,ANX_SCORE,0.197049521
paid,ANX_SCORE,-7.797382387
double,ANX_SCORE,-3.292348929
usb,ANX_SCORE,0.164784483
lean,ANX_SCORE,-0.950938327
desire,ANX_SCORE,-7.166721461
rich,ANX_SCORE,-7.175248917
wisconsin,ANX_SCORE,-0.910564522
accomplish,ANX_SCORE,-2.290247968
golden,ANX_SCORE,0.683387822
means,ANX_SCORE,-3.046306726
fog,ANX_SCORE,-0.576940945
smoke,ANX_SCORE,1.266788743
owl,ANX_SCORE,0.374639378
veins,ANX_SCORE,0.878904206
lungs,ANX_SCORE,1.648738465
nikki,ANX_SCORE,1.080364151
enjoyable,ANX_SCORE,-0.240133936
worthy,ANX_SCORE,-0.429824011
select,ANX_SCORE,-1.241769456
crime,ANX_SCORE,-1.230515112
sit,ANX_SCORE,-16.07006274
message,ANX_SCORE,-3.367250384
plain,ANX_SCORE,0.393961653
pickle,ANX_SCORE,-0.162389089
fight,ANX_SCORE,-21.70497011
ebay,ANX_SCORE,1.001841492
medal,ANX_SCORE,-0.757908416
alaska,ANX_SCORE,-2.698748989
hanging,ANX_SCORE,15.35682382
angeles,ANX_SCORE,-0.84873512
classical,ANX_SCORE,-0.646989212
laying,ANX_SCORE,-0.77000523
types,ANX_SCORE,0.687067508
feast,ANX_SCORE,-1.909086364
typing,ANX_SCORE,0.032268525
side,ANX_SCORE,-29.11845007
diamonds,ANX_SCORE,-0.661456992
gang,ANX_SCORE,-0.638842467
factor,ANX_SCORE,-0.629832414
employee,ANX_SCORE,-0.10843605
rehab,ANX_SCORE,0.204775733
approaching,ANX_SCORE,0.367633287
pack,ANX_SCORE,0.414976344
heads,ANX_SCORE,-2.438335136
graduating,ANX_SCORE,-0.865194624
batch,ANX_SCORE,0.354725904
loses,ANX_SCORE,-1.841512198
belief,ANX_SCORE,-2.759507227
pastor,ANX_SCORE,-1.488844919
freaks,ANX_SCORE,0.539830546
bon,ANX_SCORE,1.459636122
choked,ANX_SCORE,0.563290676
ave,ANX_SCORE,-1.298602279
napping,ANX_SCORE,-0.148031355
despicable,ANX_SCORE,0.257874509
meaningless,ANX_SCORE,0.550212519
treat,ANX_SCORE,-1.127756995
leading,ANX_SCORE,0.820061062
she'd,ANX_SCORE,1.081196007
creator,ANX_SCORE,-0.709502684
beneath,ANX_SCORE,-0.263439387
attacks,ANX_SCORE,0.518790832
pu,ANX_SCORE,0.453725828
lamb,ANX_SCORE,-0.179900692
ankle,ANX_SCORE,1.256852568
elephant,ANX_SCORE,-2.357539833
captain,ANX_SCORE,-1.453681046
lyrics,ANX_SCORE,0.360201891
carolina,ANX_SCORE,-2.650968125
basketball,ANX_SCORE,-10.23249284
sweetheart,ANX_SCORE,0.0518721
rob,ANX_SCORE,2.236921865
negative,ANX_SCORE,-2.112167912
mourning,ANX_SCORE,-0.065197845
city,ANX_SCORE,-12.61872849
roll,ANX_SCORE,-6.352386887
threw,ANX_SCORE,-1.549625441
fact,ANX_SCORE,-5.892796729
written,ANX_SCORE,3.218766117
swim,ANX_SCORE,-10.67650299
pushed,ANX_SCORE,0.646962827
cruise,ANX_SCORE,0.527942077
depending,ANX_SCORE,0.137825271
generous,ANX_SCORE,0.365524666
squirrel,ANX_SCORE,-1.27179266
limits,ANX_SCORE,-0.786298144
popular,ANX_SCORE,-1.497844639
elbow,ANX_SCORE,0.535559946
grave,ANX_SCORE,2.105996425
dj,ANX_SCORE,-7.65260262
judged,ANX_SCORE,-0.328021359
cartoons,ANX_SCORE,0.05827354
suggestions,ANX_SCORE,-1.854817854
dwell,ANX_SCORE,-0.622509926
wrecked,ANX_SCORE,-0.183587866
store,ANX_SCORE,8.477357404
danger,ANX_SCORE,1.002971341
skin,ANX_SCORE,3.240262566
fights,ANX_SCORE,-3.411721237
velvet,ANX_SCORE,-0.21893451
scout,ANX_SCORE,-1.710590334
