term,category,weight
sideways,ANG_SCORE,-0.573726963
poverty,ANG_SCORE,1.004349191
stands,ANG_SCORE,1.008662126
style,ANG_SCORE,-3.948904689
neva,ANG_SCORE,0.677379726
homo,ANG_SCORE,0.010523448
kudos,ANG_SCORE,-0.150010517
papa,ANG_SCORE,-0.440655355
simply,ANG_SCORE,2.932577658
chat,ANG_SCORE,-1.967383266
adams,ANG_SCORE,-1.372298192
experiences,ANG_SCORE,-1.633277883
atl,ANG_SCORE,0.003655678
acknowledge,ANG_SCORE,-0.690425311
haunted,ANG_SCORE,0.130006194
quit,ANG_SCORE,4.376516452
mama,ANG_SCORE,3.372486588
soap,ANG_SCORE,-0.441099011
pumpkins,ANG_SCORE,-0.145773995
reputation,ANG_SCORE,-0.392601014
millionaire,ANG_SCORE,0.119017152
aunt,ANG_SCORE,-0.442896878
days,ANG_SCORE,17.99123782
tissue,ANG_SCORE,-0.031196797
ab,ANG_SCORE,-0.306252139
groceries,ANG_SCORE,1.362814496
cough,ANG_SCORE,3.914408999
shove,ANG_SCORE,0.47254214
weapons,ANG_SCORE,-0.361325431
calendar,ANG_SCORE,-0.461125856
dislike,ANG_SCORE,1.846293626
heights,ANG_SCORE,-0.239181555
fuck,ANG_SCORE,21.29209954
actors,ANG_SCORE,-0.292811623
engine,ANG_SCORE,-0.919946138
doin,ANG_SCORE,-1.592700242
earn,ANG_SCORE,0.284966786
japanese,ANG_SCORE,-0.211395941
pants,ANG_SCORE,1.673411536
opinion,ANG_SCORE,3.14738049
tits,ANG_SCORE,0.380160247
improvement,ANG_SCORE,0.5158862
craziest,ANG_SCORE,0.174794398
technical,ANG_SCORE,-0.554095178
mcdonalds,ANG_SCORE,-0.507878194
gather,ANG_SCORE,-0.372553806
hes,ANG_SCORE,1.867071671
bullying,ANG_SCORE,2.277819608
lifted,ANG_SCORE,-0.531036956
likes,ANG_SCORE,2.66596256
escaped,ANG_SCORE,0.201754166
hahah,ANG_SCORE,-0.885082008
horrible,ANG_SCORE,11.52905824
cells,ANG_SCORE,-1.250499267
smashed,ANG_SCORE,-0.816964271
virgin,ANG_SCORE,-0.504098358
waffle,ANG_SCORE,0.240990065
midnight,ANG_SCORE,-2.551090069
elbow,ANG_SCORE,0.04199835
migraine,ANG_SCORE,2.320553362
knocked,ANG_SCORE,0.446031292
master,ANG_SCORE,-1.8429466
wax,ANG_SCORE,0.202042503
discipline,ANG_SCORE,-0.317196108
impress,ANG_SCORE,-0.75201753
echo,ANG_SCORE,-0.220766253
plenty,ANG_SCORE,-1.219644378
treating,ANG_SCORE,0.354278141
disco,ANG_SCORE,0.348192955
homes,ANG_SCORE,0.708026002
kidding,ANG_SCORE,-3.852881077
pump,ANG_SCORE,-0.949992265
guessed,ANG_SCORE,-0.620386095
heart,ANG_SCORE,-0.655465278
removed,ANG_SCORE,0.508184137
grows,ANG_SCORE,-2.718956186
amount,ANG_SCORE,1.705330235
foster,ANG_SCORE,0.816344689
highly,ANG_SCORE,-0.365194911
owned,ANG_SCORE,-1.066266162
train,ANG_SCORE,-6.712135571
fighter,ANG_SCORE,-1.009583074
tequila,ANG_SCORE,-0.572820193
comfortable,ANG_SCORE,-0.10334196
productive,ANG_SCORE,1.421867201
burned,ANG_SCORE,0.219068892
tune,ANG_SCORE,-2.230984014
ignoring,ANG_SCORE,0.921971408
mushrooms,ANG_SCORE,-0.704350349
rally,ANG_SCORE,0.142094173
superior,ANG_SCORE,0.346050504
obsessed,ANG_SCORE,1.330391999
cigarette,ANG_SCORE,-0.116252773
wow,ANG_SCORE,-2.702029269
tattooed,ANG_SCORE,0.473761441
ahold,ANG_SCORE,0.081750052
giggle,ANG_SCORE,-0.827153001
updates,ANG_SCORE,-2.252236847
completely,ANG_SCORE,2.160343223
amigos,ANG_SCORE,0.079710398
physically,ANG_SCORE,0.321289484
neat,ANG_SCORE,-0.620588634
discovery,ANG_SCORE,0.491844697
deja,ANG_SCORE,0.635370337
big,ANG_SCORE,-0.831696373
lifting,ANG_SCORE,-0.526123018
delight,ANG_SCORE,-1.261996797
friends,ANG_SCORE,-6.095374985
hungover,ANG_SCORE,0.805613675
rights,ANG_SCORE,-0.893678057
miller,ANG_SCORE,0.210740534
commercial,ANG_SCORE,-0.900818162
colorado,ANG_SCORE,-2.117909446
odd,ANG_SCORE,0.802273238
washing,ANG_SCORE,0.92579313
bow,ANG_SCORE,-0.427243215
sucks,ANG_SCORE,18.34608431
stopped,ANG_SCORE,-0.530510436
affection,ANG_SCORE,-0.526927424
sticking,ANG_SCORE,-0.222810984
measured,ANG_SCORE,-0.65796641
survivor,ANG_SCORE,0.384120628
invitation,ANG_SCORE,1.058065236
forehead,ANG_SCORE,-0.148271123
experiencing,ANG_SCORE,-0.910053928
irritated,ANG_SCORE,1.365639281
event,ANG_SCORE,-6.143867861
strongest,ANG_SCORE,-0.023297132
mysterious,ANG_SCORE,-1.518536396
answers,ANG_SCORE,-0.070783971
password,ANG_SCORE,-0.387160237
carrying,ANG_SCORE,-0.425001702
rescue,ANG_SCORE,2.686825059
couple,ANG_SCORE,-15.23794688
shorter,ANG_SCORE,0.475513856
active,ANG_SCORE,0.390322469
person's,ANG_SCORE,1.149036678
german,ANG_SCORE,-0.343899189
throat,ANG_SCORE,4.899865428
unlike,ANG_SCORE,-0.09475919
unhappy,ANG_SCORE,0.615203172
tad,ANG_SCORE,-0.068523355
rubber,ANG_SCORE,0.544388963
uhm,ANG_SCORE,0.260530971
potato,ANG_SCORE,0.979018638
infinity,ANG_SCORE,0.305403331
prison,ANG_SCORE,0.589627863
bleed,ANG_SCORE,0.95261102
turtles,ANG_SCORE,-0.437938847
accidents,ANG_SCORE,-0.702782766
conscience,ANG_SCORE,-0.181222573
required,ANG_SCORE,0.004485498
anyone's,ANG_SCORE,-0.187995173
hearted,ANG_SCORE,0.125863941
margarita,ANG_SCORE,0.596607344
crave,ANG_SCORE,0.026805149
notification,ANG_SCORE,0.028606069
address,ANG_SCORE,-0.066763694
forgetting,ANG_SCORE,-1.320076552
tub,ANG_SCORE,0.707211599
history,ANG_SCORE,0.349487329
butter,ANG_SCORE,0.0498687
gentle,ANG_SCORE,0.623436194
resort,ANG_SCORE,0.180934586
shirt,ANG_SCORE,-7.62088799
grilled,ANG_SCORE,-0.390889554
bear,ANG_SCORE,0.842185211
glasses,ANG_SCORE,1.550538814
convince,ANG_SCORE,0.027963636
cherry,ANG_SCORE,-1.003384482
step,ANG_SCORE,0.05785314
pushed,ANG_SCORE,0.533069534
class,ANG_SCORE,-17.39019154
meet,ANG_SCORE,-3.749100606
marine,ANG_SCORE,0.95695631
swing,ANG_SCORE,-1.523555406
feb,ANG_SCORE,-1.154553464
free,ANG_SCORE,-7.27042989
hopeful,ANG_SCORE,0.42141937
mushroom,ANG_SCORE,-0.888970508
verizon,ANG_SCORE,0.441118787
vip,ANG_SCORE,0.244821682
scratch,ANG_SCORE,0.499380422
earthquake,ANG_SCORE,-1.531096137
wave,ANG_SCORE,-0.876304037
poppin,ANG_SCORE,-0.620130516
enjoyed,ANG_SCORE,-3.159316498
armor,ANG_SCORE,0.843186232
accomplish,ANG_SCORE,-0.394991167
aj,ANG_SCORE,0.613332256
tragedy,ANG_SCORE,-0.387291176
sang,ANG_SCORE,0.058741245
western,ANG_SCORE,-0.212711417
disappointment,ANG_SCORE,1.099867127
licking,ANG_SCORE,0.058088336
guide,ANG_SCORE,1.855352666
cooked,ANG_SCORE,-0.512318883
kicked,ANG_SCORE,-0.534703359
allergy,ANG_SCORE,0.217347618
mine,ANG_SCORE,9.097559975
improve,ANG_SCORE,-0.863103283
golden,ANG_SCORE,-0.758519514
feel,ANG_SCORE,-0.338034268
moral,ANG_SCORE,0.436423393
brakes,DEP_SCORE,0.273337908
bedroom,DEP_SCORE,1.860620893
spinning,DEP_SCORE,-0.310253697
grief,DEP_SCORE,1.402442645
enthusiasm,DEP_SCORE,-0.3001529
mature,DEP_SCORE,-0.618575303
walking,DEP_SCORE,-2.637045852
reset,DEP_SCORE,0.132663911
require,DEP_SCORE,0.300881093
ward,DEP_SCORE,-1.16130459
normal,DEP_SCORE,-1.822056965
loved,DEP_SCORE,2.56049383
economy,DEP_SCORE,-0.626541515
wonderful,DEP_SCORE,-5.909839091
infinite,DEP_SCORE,-0.622240379
pass,DEP_SCORE,3.031634256
signal,DEP_SCORE,-0.034774071
abandoned,DEP_SCORE,1.15953815
shutting,DEP_SCORE,-0.067585836
equal,DEP_SCORE,-0.843944453
bible,DEP_SCORE,-0.880477287
snooze,DEP_SCORE,-0.189440006
psycho,DEP_SCORE,0.598507797
gal,DEP_SCORE,-0.131602973
outer,DEP_SCORE,-0.642676843
confusion,DEP_SCORE,0.820601179
slight,DEP_SCORE,0.50679893
donuts,DEP_SCORE,0.141365307
weed,DEP_SCORE,0.312474125
dicks,DEP_SCORE,0.034213897
drank,DEP_SCORE,0.859683141
salute,DEP_SCORE,-0.464214566
toss,DEP_SCORE,0.831937951
dream,DEP_SCORE,-2.538965255
bullet,DEP_SCORE,-0.242196031
ten,DEP_SCORE,1.868203737
joey,DEP_SCORE,0.510921282
vomit,DEP_SCORE,0.983031086
wa,DEP_SCORE,0.042780814
bullshit,DEP_SCORE,3.951031689
laser,DEP_SCORE,-0.769263453
friday,DEP_SCORE,-0.266185999
person,DEP_SCORE,-4.554049004
jess,DEP_SCORE,0.813388861
ai,DEP_SCORE,0.343325847
gentlemen,DEP_SCORE,-0.063337121
stairs,DEP_SCORE,3.119960396
worst,DEP_SCORE,8.378510803
tagging,DEP_SCORE,-0.210183089
won,DEP_SCORE,-8.265874653
thirty,DEP_SCORE,0.420502585
extraordinary,DEP_SCORE,-1.50111728
lucky,DEP_SCORE,2.025849483
lose,DEP_SCORE,3.459240199
devils,DEP_SCORE,1.037329913
temp,DEP_SCORE,-0.306770959
ole,DEP_SCORE,-0.823235247
she'd,DEP_SCORE,1.184873123
huh,DEP_SCORE,-2.594154249
shallow,DEP_SCORE,0.303768608
cheese,DEP_SCORE,-9.930440852
earthquakes,DEP_SCORE,0.601501783
cat,DEP_SCORE,12.71163344
wasn't,DEP_SCORE,1.463939762
gym,DEP_SCORE,-9.432420133
clubs,DEP_SCORE,-0.501139653
dressed,DEP_SCORE,-0.395460407
paying,DEP_SCORE,3.835132335
exhausting,DEP_SCORE,-1.234490963
fairly,DEP_SCORE,0.53809217
squeeze,DEP_SCORE,-1.556235528
mouths,DEP_SCORE,-0.525615556
ship,DEP_SCORE,0.251759976
rude,DEP_SCORE,1.723045729
remix,DEP_SCORE,-0.769738144
sell,DEP_SCORE,0.69854604
hotel,DEP_SCORE,-3.846960296
tru,DEP_SCORE,-0.486809357
superb,DEP_SCORE,-0.516051664
id,DEP_SCORE,10.08668547
making,DEP_SCORE,7.576594988
receiving,DEP_SCORE,-0.465879116
fiction,DEP_SCORE,0.572020617
triple,DEP_SCORE,-1.927162879
worm,DEP_SCORE,0.227832394
mcdonald's,DEP_SCORE,-0.579386803
stress,DEP_SCORE,0.423423673
searching,DEP_SCORE,0.284460697
mist,DEP_SCORE,-0.309537957
turning,DEP_SCORE,6.405323508
burrito,DEP_SCORE,-0.417763222
poop,DEP_SCORE,0.544040641
visits,DEP_SCORE,-0.03091676
sandwich,DEP_SCORE,-1.272351193
oklahoma,DEP_SCORE,-0.557305279
creative,DEP_SCORE,1.515869176
poison,DEP_SCORE,0.288767713
eff,DEP_SCORE,-1.331992374
washer,DEP_SCORE,0.202163972
control,DEP_SCORE,-1.480578026
lads,DEP_SCORE,-0.304913692
anymore,DEP_SCORE,13.53921928
figure,DEP_SCORE,0.517690513
pedophiles,DEP_SCORE,0.109018264
bitches,DEP_SCORE,-0.537843846
jail,DEP_SCORE,-0.514199706
church,DEP_SCORE,-5.856753064
wireless,DEP_SCORE,0.976600457
straw,DEP_SCORE,-0.549271619
lovers,DEP_SCORE,0.511684638
clue,DEP_SCORE,-0.470617407
panic,DEP_SCORE,0.775288055
surprises,DEP_SCORE,-0.095498237
types,DEP_SCORE,0.727639863
sneak,DEP_SCORE,0.505234004
cart,DEP_SCORE,0.553527193
pigs,DEP_SCORE,0.669910316
muscles,DEP_SCORE,-3.279192815
kitchen,DEP_SCORE,2.701508602
chicago,DEP_SCORE,0.462323714
sweaty,DEP_SCORE,0.023587675
hold,DEP_SCORE,-4.092465657
extremely,DEP_SCORE,3.034818503
scandal,DEP_SCORE,0.430408029
georgia,DEP_SCORE,-0.071626197
sheep,DEP_SCORE,0.86187181
long,DEP_SCORE,-2.162621094
thousand,DEP_SCORE,2.680421939
differences,DEP_SCORE,-0.064178969
highest,DEP_SCORE,0.392407237
drum,DEP_SCORE,-0.940715063
decisions,DEP_SCORE,0.009053926
doubt,DEP_SCORE,1.552589772
blame,DEP_SCORE,5.915563224
texted,DEP_SCORE,0.113617099
portland,DEP_SCORE,-1.197244735
wash,DEP_SCORE,-1.091968417
loss,DEP_SCORE,-0.471748581
mud,DEP_SCORE,-0.070054329
duck,DEP_SCORE,-0.277620216
preparation,DEP_SCORE,-1.696633269
simple,DEP_SCORE,-3.597914611
trek,DEP_SCORE,0.848809382
realizing,DEP_SCORE,0.020651216
recall,DEP_SCORE,0.294981678
goals,DEP_SCORE,-2.89552435
how's,DEP_SCORE,-0.196150157
saves,DEP_SCORE,-0.333394525
hatred,DEP_SCORE,1.376887352
blessed,DEP_SCORE,-8.255789306
riddle,DEP_SCORE,0.190556597
natural,DEP_SCORE,-1.515231398
pack,DEP_SCORE,-2.809663494
funniest,DEP_SCORE,-3.285974099
front,DEP_SCORE,-2.97606847
aw,DEP_SCORE,0.830751767
prepared,DEP_SCORE,0.279993786
winners,DEP_SCORE,-0.089204388
finished,DEP_SCORE,0.224922572
submit,DEP_SCORE,0.657663467
sour,DEP_SCORE,0.706931113
walks,DEP_SCORE,-1.208408959
omfg,DEP_SCORE,1.572197569
written,DEP_SCORE,2.721835423
produce,DEP_SCORE,0.334413615
softball,DEP_SCORE,-1.113154585
longer,DEP_SCORE,-2.690047289
maine,DEP_SCORE,-0.039435861
photoshop,DEP_SCORE,-0.398521428
handy,DEP_SCORE,-0.067419363
deadly,DEP_SCORE,0.622825696
schools,DEP_SCORE,-1.431902565
mm,DEP_SCORE,0.380442119
beep,DEP_SCORE,1.004693725
ali,DEP_SCORE,0.350602093
costume,DEP_SCORE,1.915504896
vacation,DEP_SCORE,-9.943070076
stuck,DEP_SCORE,1.819956683
unbelievable,DEP_SCORE,-0.145377964
planes,DEP_SCORE,0.296693531
anniversary,DEP_SCORE,1.438898565
month,DEP_SCORE,-4.872940086
dutch,DEP_SCORE,-1.161224956
unexpected,DEP_SCORE,-0.961324936
btw,DEP_SCORE,-0.581715538
figures,DEP_SCORE,1.026948448
li,DEP_SCORE,0.416653383
gentleman,DEP_SCORE,0.095868324
bless,DEP_SCORE,-5.122510199
disappointed,DEP_SCORE,1.817412046
line,DEP_SCORE,4.48975086
cross,DEP_SCORE,-0.234116978
bday,DEP_SCORE,-2.505544177
shaking,DEP_SCORE,1.227303046
someone's,DEP_SCORE,-0.209340529
twist,DEP_SCORE,0.708272934
ken,DEP_SCORE,-0.184202751
unreal,DEP_SCORE,0.054256267
cold,DEP_SCORE,5.201695478
classic,DEP_SCORE,-1.359436657
buy,DEP_SCORE,-6.823916616
convention,DEP_SCORE,-0.031294619
i'll,DEP_SCORE,-0.106581615
energy,DEP_SCORE,-4.672267681
benefit,DEP_SCORE,-0.030736992
flying,DEP_SCORE,-2.665883902
machines,DEP_SCORE,0.158858748
challenge,DEP_SCORE,-3.829095012
dish,DEP_SCORE,-0.319602386
nooooo,DEP_SCORE,0.270701612
damned,DEP_SCORE,2.647211888
lease,DEP_SCORE,-0.434582335
bags,DEP_SCORE,0.819097126
shape,DEP_SCORE,-0.883404229
ending,DEP_SCORE,-2.248138143
scissors,DEP_SCORE,0.495628837
boy,DEP_SCORE,-6.258159495
contact,DEP_SCORE,-2.602473305
holes,DEP_SCORE,-0.076132527
slipping,DEP_SCORE,0.663427357
anatomy,DEP_SCORE,1.528635965
sites,DEP_SCORE,0.709612097
find,DEP_SCORE,7.19480717
building,DEP_SCORE,0.502272685
ankle,DEP_SCORE,0.352344347
enjoying,DEP_SCORE,-0.084637013
longest,DEP_SCORE,-0.679934141
plates,DEP_SCORE,-0.561896019
equipment,DEP_SCORE,0.628766457
stiff,DEP_SCORE,0.11273068
heh,DEP_SCORE,0.453202967
separate,DEP_SCORE,0.062691221
properly,DEP_SCORE,1.164334814
believers,DEP_SCORE,-0.046186629
college,DEP_SCORE,-14.25691781
listen,DEP_SCORE,8.238455222
current,DEP_SCORE,0.520355631
quest,DEP_SCORE,-0.054649071
sweater,DEP_SCORE,-0.71760628
task,DEP_SCORE,0.19420343
plants,DEP_SCORE,0.169645473
angeles,DEP_SCORE,-1.019254109
tank,DEP_SCORE,0.274885174
jacket,DEP_SCORE,-1.096714129
flooding,DEP_SCORE,0.013632461
roller,DEP_SCORE,0.435968872
capital,DEP_SCORE,-0.560200735
element,DEP_SCORE,0.479187153
extended,DEP_SCORE,-0.264229673
ruled,DEP_SCORE,-0.046572784
secretly,DEP_SCORE,0.949633149
closer,DEP_SCORE,0.055841491
replies,DEP_SCORE,0.561524494
texas,DEP_SCORE,-2.273774309
convinced,DEP_SCORE,1.32854747
east,DEP_SCORE,1.055360109
wedding,DEP_SCORE,-1.223373162
shouldn't,DEP_SCORE,3.051270224
wolf,DEP_SCORE,0.514096282
signs,DEP_SCORE,0.639040632
returned,DEP_SCORE,0.090921432
stage,DEP_SCORE,0.443993868
chains,DEP_SCORE,0.597668165
client,DEP_SCORE,-0.302815127
trunk,DEP_SCORE,-0.761395045
coffee,DEP_SCORE,9.325463071
great,DEP_SCORE,-3.68128637
hotter,DEP_SCORE,-0.005668756
apt,DEP_SCORE,-0.199508944
entry,DEP_SCORE,0.752805659
remove,DEP_SCORE,0.593863152
coloring,DEP_SCORE,0.326472797
pops,DEP_SCORE,-1.256078726
kool,DEP_SCORE,-0.689143964
fin,DEP_SCORE,-0.026751406
tmrw,DEP_SCORE,-0.061008045
destroying,DEP_SCORE,1.129371101
latte,DEP_SCORE,0.18689463
spice,DEP_SCORE,0.105504929
sheet,DEP_SCORE,0.141953714
forms,DEP_SCORE,-0.037871361
rant,DEP_SCORE,1.001802253
manage,DEP_SCORE,-0.686136982
inn,DEP_SCORE,0.430481269
cooler,DEP_SCORE,-2.503410191
purple,DEP_SCORE,1.477231709
dip,DEP_SCORE,-0.167156009
listened,DEP_SCORE,0.725869661
beauty,DEP_SCORE,-3.667320819
indians,DEP_SCORE,-0.49810663
lunch,DEP_SCORE,-4.032326588
ant,DEP_SCORE,-0.467481101
twin,DEP_SCORE,0.071567853
miami,DEP_SCORE,-2.498819909
attractive,DEP_SCORE,-1.074113118
beating,DEP_SCORE,3.119459525
job,DEP_SCORE,-4.524677448
wounded,DEP_SCORE,-0.33518276
critical,DEP_SCORE,1.426317812
nerve,DEP_SCORE,0.073103181
pop,DEP_SCORE,1.299827973
shakes,DEP_SCORE,0.359745689
car,DEP_SCORE,-6.953373956
blizzard,DEP_SCORE,0.058911809
quality,DEP_SCORE,-2.542401332
pour,DEP_SCORE,-0.530004229
stick,DEP_SCORE,0.965534811
finger,DEP_SCORE,-0.655524046
boys,DEP_SCORE,5.363462971
sharks,DEP_SCORE,-0.339394427
gran,DEP_SCORE,0.357039212
dies,DEP_SCORE,0.938007016
target,DEP_SCORE,0.034458476
infected,DEP_SCORE,0.14036819
mickey,DEP_SCORE,0.624364231
circles,DEP_SCORE,0.00787027
internet,DEP_SCORE,6.601498891
cracks,DEP_SCORE,-0.461570495
wanted,DEP_SCORE,1.470050109
singers,DEP_SCORE,-0.423552592
words,DEP_SCORE,-7.301761176
restaurant,DEP_SCORE,0.090673728
accepted,DEP_SCORE,0.296070432
oreo,DEP_SCORE,-0.330907579
pearl,DEP_SCORE,0.182320535
milk,DEP_SCORE,-3.545380525
boxes,DEP_SCORE,0.499151084
included,DEP_SCORE,-0.256990231
religious,DEP_SCORE,0.683479495
unstoppable,DEP_SCORE,1.62827849
yesterday,DEP_SCORE,11.08387618
mirror,DEP_SCORE,0.590590289
polar,DEP_SCORE,0.31799459
frogs,DEP_SCORE,0.141096498
study,DEP_SCORE,2.049063202
describes,DEP_SCORE,0.942033776
owner,DEP_SCORE,0.549078539
treats,DEP_SCORE,0.27738325
ironic,DEP_SCORE,0.210168461
cars,DEP_SCORE,-3.731766761
needles,DEP_SCORE,0.346933367
praise,DEP_SCORE,-1.775822829
laundry,DEP_SCORE,0.945774407
chaos,DEP_SCORE,1.726444106
witness,DEP_SCORE,-0.856359291
tigers,DEP_SCORE,-1.650167303
forgotten,DEP_SCORE,0.123611205
toilet,DEP_SCORE,1.568899136
stares,DEP_SCORE,0.889797748
nuts,DEP_SCORE,0.037914317
cup,DEP_SCORE,-5.691891453
lowest,DEP_SCORE,0.108724376
en,DEP_SCORE,0.274315437
sitting,DEP_SCORE,8.634089003
lock,DEP_SCORE,-0.294105985
what's,DEP_SCORE,-4.309395403
guns,DEP_SCORE,-2.462703202
bud,DEP_SCORE,0.349707918
yrs,DEP_SCORE,-2.247723214
jerks,DEP_SCORE,0.780793092
begins,DEP_SCORE,-6.693935222
importantly,DEP_SCORE,-0.5685538
tradition,DEP_SCORE,0.357631811
fancy,DEP_SCORE,-0.272950614
groove,DEP_SCORE,-2.230430856
judged,DEP_SCORE,-0.399138355
shown,DEP_SCORE,-0.139941918
eating,DEP_SCORE,4.558292848
spelling,DEP_SCORE,0.518629801
surface,DEP_SCORE,0.533414314
potatoes,DEP_SCORE,-1.480200623
denial,DEP_SCORE,0.296626403
bread,DEP_SCORE,-1.097861591
nearest,DEP_SCORE,-0.333394505
eaten,DEP_SCORE,2.75772673
easiest,DEP_SCORE,-0.300906178
ew,DEP_SCORE,3.53492595
deeply,DEP_SCORE,0.54581331
bubbles,DEP_SCORE,0.761043276
jus,DEP_SCORE,-1.042339596
seattle,DEP_SCORE,-2.350076786
boston,DEP_SCORE,-2.969659602
choice,DEP_SCORE,-4.256677286
writing,DEP_SCORE,12.99031838
rage,DEP_SCORE,1.275427711
poor,DEP_SCORE,7.1912328
incident,DEP_SCORE,-0.093752761
ap,DEP_SCORE,-0.3075961
elephant,DEP_SCORE,-0.546169066
brace,DEP_SCORE,0.043845275
boards,DEP_SCORE,0.33202993
se,DEP_SCORE,-0.950763821
cancer,DEP_SCORE,0.731658014
possess,DEP_SCORE,-0.300457851
haha,DEP_SCORE,-11.83350161
fond,DEP_SCORE,0.763902211
erase,DEP_SCORE,0.582845785
center,DEP_SCORE,0.657004269
identity,DEP_SCORE,0.620484564
remember,DEP_SCORE,0.371134324
switched,DEP_SCORE,-0.552491445
tear,DEP_SCORE,-1.839680302
brothers,DEP_SCORE,-0.59263282
thought,DEP_SCORE,1.020125942
smiled,DEP_SCORE,0.241801041
willy,DEP_SCORE,0.315572025
frustrated,DEP_SCORE,1.746880375
lounge,DEP_SCORE,-0.524172777
sack,DEP_SCORE,-0.333452502
bubble,DEP_SCORE,0.988680312
everyday,DEP_SCORE,-7.453587123
married,DEP_SCORE,-3.962082994
baked,DEP_SCORE,0.309799561
cancelled,DEP_SCORE,-0.430256385
medicine,DEP_SCORE,0.69721646
scar,DEP_SCORE,0.782837188
based,DEP_SCORE,1.094113467
passionate,DEP_SCORE,-0.008680187
refreshing,DEP_SCORE,-0.989369432
clicking,DEP_SCORE,0.668613095
tire,DEP_SCORE,-0.614587684
blink,DEP_SCORE,-2.354058764
crossed,DEP_SCORE,2.489281836
hearing,DEP_SCORE,1.251440484
baker,DEP_SCORE,-0.711942849
related,DEP_SCORE,1.151098247
text,DEP_SCORE,-3.604292968
curious,DEP_SCORE,0.516244455
continuing,DEP_SCORE,-0.178459228
lick,DEP_SCORE,0.12712271
ar,DEP_SCORE,0.559116521
headphones,DEP_SCORE,0.370556076
fear,DEP_SCORE,0.540082328
australia,DEP_SCORE,0.265623175
starving,DEP_SCORE,-2.264304601
mutual,DEP_SCORE,-0.139692836
potential,DEP_SCORE,-1.136537453
counts,DEP_SCORE,0.008115512
feed,DEP_SCORE,1.299609695
noodles,DEP_SCORE,-0.260630016
secure,DEP_SCORE,-0.284806328
anonymous,DEP_SCORE,-0.559906867
tv,DEP_SCORE,3.617166563
carry,DEP_SCORE,1.824733329
thursday,DEP_SCORE,11.73116478
spine,DEP_SCORE,0.474696337
secrets,DEP_SCORE,0.177771025
uk,DEP_SCORE,1.141630895
gig,DEP_SCORE,-0.661971118
thou,DEP_SCORE,0.355037284
meals,DEP_SCORE,-0.003906977
comedy,DEP_SCORE,1.240604973
request,DEP_SCORE,1.629343877
reads,DEP_SCORE,1.035533461
gain,DEP_SCORE,-1.473967688
italian,DEP_SCORE,-0.087886137
pieces,DEP_SCORE,4.023548788
talks,DEP_SCORE,-0.549115354
teen,DEP_SCORE,-0.063092526
hallway,DEP_SCORE,0.299363723
beneath,DEP_SCORE,0.772246313
star,DEP_SCORE,-0.38324224
middle,DEP_SCORE,-8.840902612
popular,DEP_SCORE,0.152387072
unit,DEP_SCORE,-0.543353421
usa,DEP_SCORE,-5.317869968
jen,DEP_SCORE,-0.436646796
handle,DEP_SCORE,1.664158686
doug,DEP_SCORE,-0.350242788
defeat,DEP_SCORE,-0.965552776
spirits,DEP_SCORE,0.533525239
man's,DEP_SCORE,-1.95825057
seats,DEP_SCORE,-0.956618123
deprived,DEP_SCORE,0.519417914
guilt,DEP_SCORE,0.370774034
creatures,DEP_SCORE,-0.029015263
update,DEP_SCORE,4.309047262
collins,DEP_SCORE,-0.076736939
supplies,DEP_SCORE,-0.834715532
dodge,DEP_SCORE,-0.054378652
bones,DEP_SCORE,0.653530231
donate,DEP_SCORE,1.402775445
rules,DEP_SCORE,1.012311697
pen,DEP_SCORE,1.154710479
research,DEP_SCORE,3.167835954
shovel,DEP_SCORE,0.914939924
instant,DEP_SCORE,-0.271416985
donkey,DEP_SCORE,-0.162010814
bottle,DEP_SCORE,3.821077345
balls,DEP_SCORE,1.439444312
collection,DEP_SCORE,-0.097171643
applications,DEP_SCORE,-0.96142317
plain,DEP_SCORE,-0.041877996
states,DEP_SCORE,-1.553084391
perform,DEP_SCORE,-0.356887006
joint,DEP_SCORE,0.334709421
humidity,DEP_SCORE,-0.30968181
waited,DEP_SCORE,0.34714148
rockstar,DEP_SCORE,-0.206055836
clay,DEP_SCORE,-0.845123072
lies,DEP_SCORE,0.718288688
rihanna,DEP_SCORE,-0.116685559
population,DEP_SCORE,-0.317418711
commit,DEP_SCORE,0.689166501
stock,DEP_SCORE,0.064718951
flip,DEP_SCORE,-0.989718648
chile,DEP_SCORE,-1.068721114
applying,DEP_SCORE,0.662382601
expression,DEP_SCORE,-0.75604213
giant,DEP_SCORE,-1.176724318
mobile,DEP_SCORE,-1.039780207
magic,DEP_SCORE,0.216389346
medication,DEP_SCORE,1.227715367
marks,DEP_SCORE,-0.224903608
remains,DEP_SCORE,-0.133838172
shell,DEP_SCORE,1.207224703
equally,DEP_SCORE,0.255590743
mode,DEP_SCORE,-1.55132402
ran,DEP_SCORE,-6.775958015
thrilled,DEP_SCORE,0.413843579
injury,DEP_SCORE,0.303003712
aha,DEP_SCORE,-0.480613492
feared,DEP_SCORE,0.507534002
supportive,DEP_SCORE,-0.616698694
macbook,DEP_SCORE,-0.569626923
glorious,DEP_SCORE,-0.511712982
inch,DEP_SCORE,0.612677012
ads,DEP_SCORE,-0.014942577
atleast,DEP_SCORE,0.968322524
bulls,DEP_SCORE,-0.69783528
twins,DEP_SCORE,0.027458903
primary,DEP_SCORE,1.411433884
edit,DEP_SCORE,-0.684176963
shocked,DEP_SCORE,0.519180453
picked,DEP_SCORE,-3.198795785
