term,category,weight
york,ANX_SCORE,1.517866908
seconds,ANX_SCORE,1.357015569
minus,ANX_SCORE,6.080018403
stuck,ANX_SCORE,4.442967865
including,ANX_SCORE,-15.56931806
miami,ANX_SCORE,-8.470010604
wife,ANX_SCORE,-3.124301337
hosting,ANX_SCORE,22.9122238
constant,ANX_SCORE,5.182678793
clear,ANX_SCORE,2.340334036
teddy,ANX_SCORE,24.64308529
sister,ANX_SCORE,4.427627991
recovered,ANX_SCORE,81.40029809
proceed,ANX_SCORE,-94.20524636
cube,ANX_SCORE,-28.25006751
plans,ANX_SCORE,-2.886067805
ne,ANX_SCORE,6.485373526
failing,ANX_SCORE,36.61036839
heater,ANX_SCORE,0.957929306
french,ANX_SCORE,1.671671259
agrees,ANX_SCORE,30.11330174
picked,ANX_SCORE,-22.37798297
hart,ANX_SCORE,-14.54305736
tribute,ANX_SCORE,1.621375072
deleting,ANX_SCORE,0.389824816
affection,ANX_SCORE,0.820765288
hah,ANX_SCORE,-9.641521507
dutch,ANX_SCORE,17.67467433
jets,ANX_SCORE,5.463326463
hd,ANX_SCORE,-13.22553782
letters,ANX_SCORE,-6.534493066
evil,ANX_SCORE,3.246563035
gpa,ANX_SCORE,-9.625702248
cities,ANX_SCORE,-32.44666768
cats,ANX_SCORE,20.20067163
inside,ANX_SCORE,11.55905668
differences,ANX_SCORE,-26.36569166
lesson,ANX_SCORE,4.695747892
jeans,ANX_SCORE,-8.977691282
don't,ANX_SCORE,2.995375846
quit,ANX_SCORE,13.20391215
bo,ANX_SCORE,-59.48007613
packed,ANX_SCORE,-42.83405635
forced,ANX_SCORE,0.885762555
scum,ANX_SCORE,-25.99337316
ish,ANX_SCORE,0.111448461
played,ANX_SCORE,-9.002078757
info,ANX_SCORE,-15.30876437
equal,ANX_SCORE,-3.221578587
parts,ANX_SCORE,-0.523336292
watched,ANX_SCORE,-1.345451974
bury,ANX_SCORE,-0.149746288
caused,ANX_SCORE,15.65049332
voice,ANX_SCORE,0.148369718
scrubs,ANX_SCORE,-12.11445048
worrying,ANX_SCORE,35.78728654
dust,ANX_SCORE,-24.91290889
abc,ANX_SCORE,30.62273334
despicable,ANX_SCORE,40.08859444
phoenix,ANX_SCORE,5.453112803
independent,ANX_SCORE,16.78570415
fuckin,ANX_SCORE,7.334423165
stove,ANX_SCORE,-12.44154606
panda,ANX_SCORE,-16.97498911
rice,ANX_SCORE,-5.053574277
cloud,ANX_SCORE,-18.23300299
worse,ANX_SCORE,21.97409492
lands,ANX_SCORE,-44.25475664
clothes,ANX_SCORE,2.565066036
arent,ANX_SCORE,5.401607403
dare,ANX_SCORE,-1.46739615
bugs,ANX_SCORE,-5.58333682
rainbow,ANX_SCORE,0.414763787
cut,ANX_SCORE,0.353589528
knocks,ANX_SCORE,-6.625695281
bits,ANX_SCORE,25.97301989
throat,ANX_SCORE,34.46045437
condition,ANX_SCORE,-0.078068855
encounter,ANX_SCORE,-30.91329569
sony,ANX_SCORE,-11.50726045
impatient,ANX_SCORE,39.60423799
pickle,ANX_SCORE,-51.40356068
deeds,ANX_SCORE,-56.98690009
sucking,ANX_SCORE,-0.480806657
gave,ANX_SCORE,8.576665201
instructions,ANX_SCORE,4.329618478
pulling,ANX_SCORE,22.77405171
fulfill,ANX_SCORE,-21.01566521
fought,ANX_SCORE,1.64758568
lightning,ANX_SCORE,7.381738123
request,ANX_SCORE,3.968323659
charm,ANX_SCORE,10.77252098
frame,ANX_SCORE,30.93680159
fortune,ANX_SCORE,-13.91323225
dreamt,ANX_SCORE,18.0938252
alley,ANX_SCORE,5.352253018
terrifying,ANX_SCORE,51.39361602
portfolio,ANX_SCORE,43.2950538
jewish,ANX_SCORE,-13.31721008
management,ANX_SCORE,2.753706527
discovered,ANX_SCORE,-16.07213314
tired,ANX_SCORE,6.205250581
cafe,ANX_SCORE,7.625472445
certified,ANX_SCORE,-28.72463806
material,ANX_SCORE,9.592981749
poverty,ANX_SCORE,-19.16513198
tongue,ANX_SCORE,8.812564861
financial,ANX_SCORE,3.695709029
future,ANX_SCORE,-5.835796107
talking,ANX_SCORE,-2.225291087
hacking,ANX_SCORE,-5.122108699
thou,ANX_SCORE,-21.65254635
joyful,ANX_SCORE,-33.34525599
starbucks,ANX_SCORE,-6.615512454
listens,ANX_SCORE,18.73882511
message,ANX_SCORE,-13.75804229
bestie,ANX_SCORE,16.87514808
motivated,ANX_SCORE,-3.195508663
disguise,ANX_SCORE,6.931106484
raging,ANX_SCORE,-23.39657583
todos,ANX_SCORE,-36.95315164
toll,ANX_SCORE,29.51312762
beatles,ANX_SCORE,4.260265388
woah,ANX_SCORE,-11.01694419
flipping,ANX_SCORE,20.25109442
sounded,ANX_SCORE,9.425126029
repeatedly,ANX_SCORE,31.58724285
jk,ANX_SCORE,-0.072546261
fitness,ANX_SCORE,-22.4088385
burger,ANX_SCORE,-32.68174241
diff,ANX_SCORE,33.44138498
urge,ANX_SCORE,-8.784166119
talented,ANX_SCORE,-42.767551
baker,ANX_SCORE,-6.364349748
owns,ANX_SCORE,18.73661956
galaxy,ANX_SCORE,40.07351533
based,ANX_SCORE,-2.96902466
sucked,ANX_SCORE,8.626477781
ova,ANX_SCORE,-14.75651656
brooks,ANX_SCORE,-23.45130093
errands,ANX_SCORE,24.20931345
managed,ANX_SCORE,11.26763389
huge,ANX_SCORE,-9.271154306
detail,ANX_SCORE,48.34822944
block,ANX_SCORE,3.935738263
arsenal,ANX_SCORE,-6.09949638
charming,ANX_SCORE,43.26767869
physical,ANX_SCORE,-4.773544495
shower,ANX_SCORE,-5.571542389
endless,ANX_SCORE,-13.24629834
den,ANX_SCORE,-5.573549366
weirdest,ANX_SCORE,-5.001172526
prof,ANX_SCORE,32.76144909
hes,ANX_SCORE,4.211195012
term,ANX_SCORE,8.794112586
wounds,ANX_SCORE,16.89072964
loser,ANX_SCORE,20.9387639
trigger,ANX_SCORE,-21.64128905
pc,ANX_SCORE,-6.919042756
wide,ANX_SCORE,6.499368762
brown,ANX_SCORE,-3.014046147
inspired,ANX_SCORE,4.906590316
infinity,ANX_SCORE,-32.67636345
necklace,ANX_SCORE,44.36727245
friend,ANX_SCORE,-0.245751058
detroit,ANX_SCORE,2.233446364
register,ANX_SCORE,-3.55027248
identity,ANX_SCORE,24.93808331
owl,ANX_SCORE,8.898906379
civil,ANX_SCORE,37.42495043
eternity,ANX_SCORE,-23.20574279
italian,ANX_SCORE,0.690713305
mail,ANX_SCORE,9.135208769
deadline,ANX_SCORE,-2.101180838
australia,ANX_SCORE,-11.26205876
cat,ANX_SCORE,13.47994576
superman,ANX_SCORE,-49.29516106
hands,ANX_SCORE,-8.364434567
town,ANX_SCORE,-14.69869295
memory,ANX_SCORE,3.0518901
benefit,ANX_SCORE,9.556418839
posts,ANX_SCORE,-5.654299852
mcdonalds,ANX_SCORE,-25.87583677
problem,ANX_SCORE,-2.520654206
born,ANX_SCORE,1.535354315
badly,ANX_SCORE,27.65103003
ending,ANX_SCORE,-4.010011027
design,ANX_SCORE,1.539383697
savings,ANX_SCORE,-48.64157876
finale,ANX_SCORE,-1.242087779
innocent,ANX_SCORE,13.45274621
blood,ANX_SCORE,9.119692294
basketball,ANX_SCORE,-14.80087047
membership,ANX_SCORE,-35.41648053
incredibly,ANX_SCORE,15.35907401
join,ANX_SCORE,-15.2861173
choke,ANX_SCORE,-1.536990257
skirt,ANX_SCORE,31.33217797
gran,ANX_SCORE,25.0487725
hats,ANX_SCORE,-16.97244688
fog,ANX_SCORE,16.28473046
cows,ANX_SCORE,1.475919179
cocoa,ANX_SCORE,13.4210653
trapped,ANX_SCORE,12.99596108
studies,ANX_SCORE,3.044654619
settings,ANX_SCORE,-14.53537489
we'd,ANX_SCORE,3.834168747
upper,ANX_SCORE,-12.96906936
pity,ANX_SCORE,-15.16559685
tru,ANX_SCORE,-60.71762541
circus,ANX_SCORE,3.291828226
miracle,ANX_SCORE,25.00510485
details,ANX_SCORE,-21.67201379
granny,ANX_SCORE,-0.535567212
braces,ANX_SCORE,20.8256445
marriage,ANX_SCORE,11.96430519
perfect,ANX_SCORE,-0.795594891
general,ANX_SCORE,5.96194031
oven,ANX_SCORE,-7.3249438
gravity,ANX_SCORE,-27.19090607
bike,ANX_SCORE,-14.16976944
button,ANX_SCORE,-10.04560091
lover,ANX_SCORE,4.049956344
paradise,ANX_SCORE,-14.63492839
cave,ANX_SCORE,-71.18818794
rush,ANX_SCORE,0.177911365
dignity,ANX_SCORE,52.99567822
murphy,ANX_SCORE,2.393001246
causing,ANX_SCORE,39.98611317
helped,ANX_SCORE,-3.905681296
loan,ANX_SCORE,-8.343841532
ppls,ANX_SCORE,-17.22772538
deeper,ANX_SCORE,-6.430098009
afford,ANX_SCORE,-1.991845123
person,ANX_SCORE,-4.131622775
dressing,ANX_SCORE,0.202169975
hurting,ANX_SCORE,33.04165438
dryer,ANX_SCORE,21.96510975
semester,ANX_SCORE,-0.429532332
word,ANX_SCORE,-6.50356937
friends,ANX_SCORE,-1.395694838
health,ANX_SCORE,5.059675621
wrestling,ANX_SCORE,-12.77209503
checking,ANX_SCORE,-26.42839209
fl,ANX_SCORE,2.724278365
yessss,ANX_SCORE,-18.49813689
study,ANX_SCORE,1.579881329
trusted,ANX_SCORE,-14.70154867
fingers,ANX_SCORE,23.94638027
lobster,ANX_SCORE,-12.63385513
salt,ANX_SCORE,-7.83738794
crackers,ANX_SCORE,-18.61278581
poppin,ANX_SCORE,-52.18697912
chile,ANX_SCORE,0.606367497
weird,ANX_SCORE,6.093049171
acceptance,ANX_SCORE,0.423315744
fool,ANX_SCORE,1.623097183
contemplating,ANX_SCORE,15.65414395
fell,ANX_SCORE,6.065327327
force,ANX_SCORE,-15.00352044
upstairs,ANX_SCORE,25.59718009
knight,ANX_SCORE,0.961460054
surprising,ANX_SCORE,-43.67089591
underneath,ANX_SCORE,17.53405658
making,ANX_SCORE,9.202576727
graduates,ANX_SCORE,8.682829157
insecure,ANX_SCORE,1.30628622
castle,ANX_SCORE,4.498614259
pounds,ANX_SCORE,-3.177695133
leaves,ANX_SCORE,-3.361193612
premier,ANX_SCORE,28.60505515
explained,ANX_SCORE,14.87525828
criticize,ANX_SCORE,9.5834235
eyes,ANX_SCORE,4.316339314
jacked,ANX_SCORE,-81.93892426
hooked,ANX_SCORE,8.765670139
secret,ANX_SCORE,0.922002948
treasure,ANX_SCORE,-14.07971637
anatomy,ANX_SCORE,22.95555589
failed,ANX_SCORE,14.57522024
fruits,ANX_SCORE,13.63414045
buttons,ANX_SCORE,-0.885899317
burnt,ANX_SCORE,-2.907507796
speak,ANX_SCORE,-11.41714159
password,ANX_SCORE,-21.11794798
continued,ANX_SCORE,-21.72030679
oatmeal,ANX_SCORE,-24.52655655
social,ANX_SCORE,0.68634657
windshield,ANX_SCORE,-21.02737761
en,ANX_SCORE,13.05422569
um,ANX_SCORE,-1.165835746
concept,ANX_SCORE,8.647252649
climbed,ANX_SCORE,-66.92098326
murdered,ANX_SCORE,8.78413354
arrive,ANX_SCORE,-9.541888831
dish,ANX_SCORE,-5.796851096
confusing,ANX_SCORE,3.306150536
nightmare,ANX_SCORE,21.34471634
outing,ANX_SCORE,26.00573186
online,ANX_SCORE,2.571420219
crashing,ANX_SCORE,-8.799029639
massive,ANX_SCORE,1.212270822
paragraph,ANX_SCORE,-11.61839901
result,ANX_SCORE,7.700761026
sell,ANX_SCORE,-1.37708781
low,ANX_SCORE,2.508353095
ali,ANX_SCORE,-9.810024081
impressed,ANX_SCORE,1.368248144
candle,ANX_SCORE,-6.409842737
honey,ANX_SCORE,-0.646562272
conscience,ANX_SCORE,11.3465475
earthquake,ANX_SCORE,-8.535894434
trophy,ANX_SCORE,22.30011017
randomly,ANX_SCORE,-12.67983163
deadly,ANX_SCORE,5.32849102
beer,ANX_SCORE,-13.59797726
quicker,ANX_SCORE,-5.191640714
sticking,ANX_SCORE,7.681657248
christmas,ANX_SCORE,2.926147263
diet,ANX_SCORE,2.589837461
crime,ANX_SCORE,-0.59903306
closest,ANX_SCORE,10.157892
plane,ANX_SCORE,-19.51240085
egg,ANX_SCORE,2.376353372
robbed,ANX_SCORE,14.8689195
dig,ANX_SCORE,-17.48131594
remembered,ANX_SCORE,-17.55198526
earlier,ANX_SCORE,-14.38261228
iraq,ANX_SCORE,-8.219607472
candy,ANX_SCORE,1.817257917
duke,ANX_SCORE,-13.20395875
precious,ANX_SCORE,2.728944498
afternoon,ANX_SCORE,0.75609356
chew,ANX_SCORE,-9.877030476
cry,ANX_SCORE,23.09547925
drained,ANX_SCORE,37.13495954
wtf,ANX_SCORE,5.484303007
chaos,ANX_SCORE,-9.631605721
guide,ANX_SCORE,10.67423187
cum,ANX_SCORE,-2.49007584
sweet,ANX_SCORE,-8.039631858
close,ANX_SCORE,1.091148768
asap,ANX_SCORE,4.317725207
wash,ANX_SCORE,-9.656823012
graduate,ANX_SCORE,27.74505137
submitted,ANX_SCORE,12.72885664
romantic,ANX_SCORE,20.66066667
frankly,ANX_SCORE,41.25272027
coin,ANX_SCORE,-16.62247336
acceptable,ANX_SCORE,-43.40597212
btw,ANX_SCORE,-4.927649837
cliff,ANX_SCORE,-0.089828287
separate,ANX_SCORE,-0.538482866
belief,ANX_SCORE,-3.079781235
girlfriend,ANX_SCORE,-31.29766062
flames,ANX_SCORE,32.58664378
expensive,ANX_SCORE,5.741573329
brilliant,ANX_SCORE,16.89845947
picture,ANX_SCORE,4.015249244
neighborhood,ANX_SCORE,-21.12111766
sweeter,ANX_SCORE,-18.73842132
pit,ANX_SCORE,1.24054528
nature,ANX_SCORE,-9.664671422
travels,ANX_SCORE,-22.50483921
ranch,ANX_SCORE,-21.47438774
kings,ANX_SCORE,-10.45098224
changed,ANX_SCORE,4.087694732
trap,ANX_SCORE,-37.34486208
photo,ANX_SCORE,-12.51063728
tap,ANX_SCORE,-17.29877277
thang,ANX_SCORE,-33.96845697
shocked,ANX_SCORE,-16.97194811
boston,ANX_SCORE,-10.59501481
lasagna,ANX_SCORE,23.48269588
imagined,ANX_SCORE,-2.585731446
closes,ANX_SCORE,-15.76318736
department,ANX_SCORE,3.953084765
deals,ANX_SCORE,11.38159932
musician,ANX_SCORE,6.070317446
treated,ANX_SCORE,25.9532679
al,ANX_SCORE,0.654871272
bug,ANX_SCORE,6.665120963
midget,ANX_SCORE,-66.40128286
he'll,ANX_SCORE,4.843174682
mi,ANX_SCORE,-0.092228586
formula,ANX_SCORE,6.294170661
lifted,ANX_SCORE,-13.93713954
paycheck,ANX_SCORE,-5.469131909
hey,ANX_SCORE,-10.13585295
unknown,ANX_SCORE,10.76765033
killing,ANX_SCORE,28.42963437
sang,ANX_SCORE,3.06228678
visit,ANX_SCORE,4.220346648
confident,ANX_SCORE,-27.00803217
saint,ANX_SCORE,-8.86986254
dedication,ANX_SCORE,2.628120312
decent,ANX_SCORE,-25.9144373
refused,ANX_SCORE,-13.26978572
aug,ANX_SCORE,-14.02557776
minor,ANX_SCORE,2.216323893
aww,ANX_SCORE,7.610899096
exercise,ANX_SCORE,-1.636411965
advanced,ANX_SCORE,6.45916243
eve,ANX_SCORE,8.515095062
form,ANX_SCORE,3.540547276
obsession,ANX_SCORE,12.91113221
begging,ANX_SCORE,9.550670641
invites,ANX_SCORE,-29.68085984
microsoft,ANX_SCORE,-39.82445151
zodiac,ANX_SCORE,-17.28317792
finished,ANX_SCORE,-0.995217183
steady,ANX_SCORE,27.45358446
depressed,ANX_SCORE,61.51249292
weight,ANX_SCORE,-9.177861938
charity,ANX_SCORE,-0.70852656
spoke,ANX_SCORE,21.81295977
air,ANX_SCORE,-13.21240709
pounding,ANX_SCORE,52.9321569
smelled,ANX_SCORE,-66.90132814
praise,ANX_SCORE,-23.43484354
failure,ANX_SCORE,12.87346639
dogs,ANX_SCORE,-1.305435981
barbie,ANX_SCORE,-8.142026579
forever,ANX_SCORE,8.335095001
depending,ANX_SCORE,-12.83650979
religion,ANX_SCORE,-0.495008995
sex,ANX_SCORE,2.87788747
oxygen,ANX_SCORE,-17.43865833
driving,ANX_SCORE,-2.77260198
author,ANX_SCORE,25.73325995
smoked,ANX_SCORE,-21.02024744
mushroom,ANX_SCORE,-18.88846363
chances,ANX_SCORE,-7.851732337
confirmed,ANX_SCORE,-20.78202582
mistakes,ANX_SCORE,5.781304897
degrees,ANX_SCORE,0.567877318
football,ANX_SCORE,-5.681443986
gummy,ANX_SCORE,-21.71054573
ama,ANX_SCORE,35.25730934
tip,ANX_SCORE,-13.25484791
jumps,ANX_SCORE,-36.56784955
fears,ANX_SCORE,26.60150549
worries,ANX_SCORE,8.170080456
middle,ANX_SCORE,-2.525981785
banging,ANX_SCORE,-8.131218537
ashes,ANX_SCORE,37.99930976
battles,ANX_SCORE,-16.98317924
cozy,ANX_SCORE,34.77744985
burst,ANX_SCORE,-9.687887212
jazz,ANX_SCORE,11.76279705
wikipedia,ANX_SCORE,-19.5377451
williams,ANX_SCORE,8.754103239
keeping,ANX_SCORE,-1.592698746
expected,ANX_SCORE,-14.1740316
clock,ANX_SCORE,-17.55580364
melting,ANX_SCORE,-24.3649585
jonas,ANX_SCORE,9.037005855
belly,ANX_SCORE,-0.729837123
remedy,ANX_SCORE,-12.15927046
laundry,ANX_SCORE,13.67307811
killin,ANX_SCORE,-30.34806354
selfish,ANX_SCORE,31.61024195
prison,ANX_SCORE,-5.887261716
jus,ANX_SCORE,-2.916943083
vodka,ANX_SCORE,-1.504075226
shove,ANX_SCORE,8.379831461
shoe,ANX_SCORE,2.439592329
hugs,ANX_SCORE,0.205833917
ditch,ANX_SCORE,9.199022083
teachers,ANX_SCORE,10.26903584
solo,ANX_SCORE,-1.339796218
golf,ANX_SCORE,-15.64291384
excellence,ANX_SCORE,-11.99434679
unexpected,ANX_SCORE,0.021630436
consequences,ANX_SCORE,-22.71176697
relaxed,ANX_SCORE,11.27638388
declare,ANX_SCORE,-23.39831841
chased,ANX_SCORE,-49.74149042
maintain,ANX_SCORE,-40.51266436
struck,ANX_SCORE,33.1530456
site,ANX_SCORE,-9.437836554
brunch,ANX_SCORE,8.534816743
passion,ANX_SCORE,-0.795021074
pieces,ANX_SCORE,10.80989621
bothering,ANX_SCORE,32.91993937
mic,ANX_SCORE,-23.96216917
cunt,ANX_SCORE,28.35501957
bonus,ANX_SCORE,16.44335391
glad,ANX_SCORE,-3.115741262
sacrifice,ANX_SCORE,9.842287012
gentle,ANX_SCORE,-22.6247272
stinks,ANX_SCORE,-7.032720258
tune,ANX_SCORE,12.61421051
usual,ANX_SCORE,17.10340303
rubber,ANX_SCORE,-43.74484123
acts,ANX_SCORE,-19.08566847
pleased,ANX_SCORE,1.655804459
comfy,ANX_SCORE,-16.22043839
pushing,ANX_SCORE,-8.412789381
smelly,ANX_SCORE,8.669334556
hitting,ANX_SCORE,-18.40394077
thankfully,ANX_SCORE,-5.886401308
johnson,ANX_SCORE,3.170098094
objects,ANX_SCORE,-5.949657102
doesn't,ANX_SCORE,9.769068293
lonely,ANX_SCORE,33.02518295
rome,ANX_SCORE,-24.72844336
thoughts,ANX_SCORE,1.227667214
drives,ANX_SCORE,-6.221479361
buying,ANX_SCORE,-17.60773293
humid,ANX_SCORE,-4.706734529
lesbian,ANX_SCORE,5.268793372
factory,ANX_SCORE,-9.360633714
foreign,ANX_SCORE,-14.88263093
hold,ANX_SCORE,8.564300768
flights,ANX_SCORE,3.63491774
beans,ANX_SCORE,-3.667111936
happily,ANX_SCORE,-5.545936097
bands,ANX_SCORE,3.240589228
carry,ANX_SCORE,8.754549461
gentlemen,ANX_SCORE,-17.77914052
apples,ANX_SCORE,9.386288088
american,ANX_SCORE,8.593664449
links,ANX_SCORE,8.989427766
taught,ANX_SCORE,-2.890500465
problems,ANX_SCORE,6.922591219
spirits,ANX_SCORE,14.835602
flavored,ANX_SCORE,-28.38230827
women's,ANX_SCORE,-8.489466641
gaming,ANX_SCORE,-12.17659868
pace,ANX_SCORE,-1.702694226
nothings,ANX_SCORE,0.887887211
motion,ANX_SCORE,-22.30247159
cigarettes,ANX_SCORE,0.57254881
vice,ANX_SCORE,-8.70272871
fries,ANX_SCORE,-20.90738653
knock,ANX_SCORE,-17.09913655
hamster,ANX_SCORE,2.285798753
job,ANX_SCORE,1.494930964
tomato,ANX_SCORE,20.36035852
journal,ANX_SCORE,36.09515511
curves,ANX_SCORE,-6.403426036
disney,ANX_SCORE,24.99475526
nerdy,ANX_SCORE,-6.578331246
honors,ANX_SCORE,-0.26219184
granted,ANX_SCORE,-4.742560313
beach,ANX_SCORE,-4.749916907
pics,ANX_SCORE,6.190009508
rumors,ANX_SCORE,-23.5297956
working,ANX_SCORE,-2.371693111
iron,ANX_SCORE,-15.50238547
losing,ANX_SCORE,16.24584985
harris,ANX_SCORE,2.538806906
bars,ANX_SCORE,-30.46591525
roll,ANX_SCORE,-9.682509547
drank,ANX_SCORE,-20.42438798
hun,ANX_SCORE,-17.24500442
proof,ANX_SCORE,-16.0938342
pointed,ANX_SCORE,-36.37752852
justice,ANX_SCORE,10.4573742
airplane,ANX_SCORE,1.891496934
floors,ANX_SCORE,32.57713229
maker,ANX_SCORE,11.16341419
em,ANX_SCORE,-14.91663143
spots,ANX_SCORE,20.53420874
veteran,ANX_SCORE,-20.88321499
superior,ANX_SCORE,-2.628665881
bullying,ANX_SCORE,58.72664562
symbol,ANX_SCORE,10.80537418
mud,ANX_SCORE,-0.931868003
i'm,ANX_SCORE,2.301909239
wisdom,ANX_SCORE,-11.39776753
absent,ANX_SCORE,-39.68799324
cherry,ANX_SCORE,8.346671124
winners,ANX_SCORE,2.378732097
blasting,ANX_SCORE,-8.9637158
japanese,ANX_SCORE,21.34321968
figured,ANX_SCORE,4.959472118
count,ANX_SCORE,-6.33098019
conscious,ANX_SCORE,0.869897612
thousand,ANX_SCORE,1.743982945
natural,ANX_SCORE,-3.594921842
tragedy,ANX_SCORE,19.4129189
good,ANX_SCORE,-5.785552633
competition,ANX_SCORE,-12.68398774
reply,ANX_SCORE,-0.021828279
ocean,ANX_SCORE,-17.6854541
casino,ANX_SCORE,27.38775498
rest,ANX_SCORE,-7.038414387
fist,ANX_SCORE,4.676983462
coconut,ANX_SCORE,-25.44763641
flooding,ANX_SCORE,23.14925251
shakes,ANX_SCORE,1.920088587
attention,ANX_SCORE,-1.50509545
clay,ANX_SCORE,14.07703587
ill,ANX_SCORE,-5.937642465
feb,ANX_SCORE,-3.351101622
fabulous,ANX_SCORE,-6.900404352
atlanta,ANX_SCORE,11.07137821
flipped,ANX_SCORE,-38.29401464
wives,ANX_SCORE,6.952573398
spread,ANX_SCORE,-24.27217141
ikea,ANX_SCORE,-27.72679717
roof,ANX_SCORE,-13.03838452
feet,ANX_SCORE,-7.518792508
hallelujah,ANX_SCORE,-9.186376555
apply,ANX_SCORE,22.30644826
wardrobe,ANX_SCORE,-69.30242756
involves,ANX_SCORE,-6.86554605
banned,ANX_SCORE,-31.00098547
view,ANX_SCORE,-10.87955494
meaningless,ANX_SCORE,2.758622549
excitement,ANX_SCORE,-5.118268774
feed,ANX_SCORE,6.984424278
gas,ANX_SCORE,-13.60876982
rejected,ANX_SCORE,35.92874623
spirit,ANX_SCORE,-12.2586332
dancer,ANX_SCORE,4.21595437
lower,ANX_SCORE,8.982163937
cent,ANX_SCORE,-22.62316297
responses,ANX_SCORE,-14.97456421
exists,ANX_SCORE,-3.560296883
flavor,ANX_SCORE,-29.23869421
surgery,ANX_SCORE,6.050219104
slips,ANX_SCORE,22.93364882
oral,ANX_SCORE,32.94139151
angry,ANX_SCORE,18.94311902
mission,ANX_SCORE,-12.97825376
challenging,ANX_SCORE,-51.9875788
appreciation,ANX_SCORE,-12.32441965
inn,ANX_SCORE,-2.96063461
star,ANX_SCORE,2.131505766
year's,ANX_SCORE,14.78189728
pour,ANX_SCORE,-6.323644468
found,ANX_SCORE,-0.872960842
lamb,ANX_SCORE,-2.062300379
mirror,ANX_SCORE,-3.611968378
select,ANX_SCORE,-1.708539775
leader,ANX_SCORE,-35.36106699
lowest,ANX_SCORE,-42.04679758
entered,ANX_SCORE,-2.393191214
mac,ANX_SCORE,-6.674814644
subject,ANX_SCORE,-12.39749285
film,ANX_SCORE,6.076747408
cleaned,ANX_SCORE,13.78058597
flame,ANX_SCORE,-34.62765121
disappointment,ANX_SCORE,68.20961515
lining,ANX_SCORE,24.92287361
luv,ANX_SCORE,-3.399679556
lady,ANX_SCORE,5.64560925
psycho,ANX_SCORE,41.03440472
pineapple,ANX_SCORE,5.396956212
mouth,ANX_SCORE,2.215923808
hows,ANX_SCORE,-1.085847613
seeking,ANX_SCORE,-29.26828552
mind,ANX_SCORE,-3.706602927
yup,ANX_SCORE,3.859217051
planet,ANX_SCORE,-16.27254967
travel,ANX_SCORE,-21.15667662
horizon,ANX_SCORE,-5.672810976
older,ANX_SCORE,14.0719855
trucks,ANX_SCORE,-39.1622848
friendly,ANX_SCORE,-22.75055439
prince,ANX_SCORE,5.493077267
satan,ANX_SCORE,28.33786164
laying,ANX_SCORE,15.74430598
chai,ANX_SCORE,9.9030344
liars,ANX_SCORE,23.76948785
door,ANX_SCORE,-3.288290447
wrath,ANX_SCORE,2.962405666
responsible,ANX_SCORE,-10.76892561
backyard,ANX_SCORE,-16.82431374
tower,ANX_SCORE,-14.26036794
stopping,ANX_SCORE,8.813933133
weather,ANX_SCORE,-8.407021223
niece,ANX_SCORE,-8.582133418
sanity,ANX_SCORE,33.63250948
dream,ANX_SCORE,0.056160648
obama,ANX_SCORE,-11.18345875
delete,ANX_SCORE,9.926427271
pepper,ANX_SCORE,3.667427248
safely,ANX_SCORE,-16.81611972
shiny,ANX_SCORE,9.106462901
rolls,ANX_SCORE,18.92047751
milkshake,ANX_SCORE,-18.02746883
great,ANX_SCORE,-6.350775903
lighter,ANX_SCORE,20.70068542
dresses,ANX_SCORE,34.10718203
replies,ANX_SCORE,22.54588657
wasted,ANX_SCORE,-6.448306803
motto,ANX_SCORE,13.7162226
accepted,ANX_SCORE,14.35246934
rises,ANX_SCORE,-14.79462672
kicking,ANX_SCORE,-8.021326052
gifts,ANX_SCORE,8.967304017
island,ANX_SCORE,-2.718527434
feast,ANX_SCORE,-11.42775557
wan,ANX_SCORE,8.417076995
dough,ANX_SCORE,-5.228157407
reflect,ANX_SCORE,-1.178487048
pumpkin,ANX_SCORE,6.379101398
determination,ANX_SCORE,-40.73257133
banana,ANX_SCORE,4.221944775
vicious,ANX_SCORE,3.787270339
indian,ANX_SCORE,-1.815141064
habit,ANX_SCORE,-10.76204427
les,ANX_SCORE,3.465807445
i'd,ANX_SCORE,0.599191631
mention,ANX_SCORE,12.16965017
creative,ANX_SCORE,22.01874862
scar,ANX_SCORE,24.24231968
listened,ANX_SCORE,24.30617217
burns,ANX_SCORE,19.08833793
eat,ANX_SCORE,-5.288206541
phil,ANX_SCORE,1.297846117
notebook,ANX_SCORE,-13.36039471
buds,ANX_SCORE,-3.385896707
parent,ANX_SCORE,13.02091668
outs,ANX_SCORE,8.818409513
rhythm,ANX_SCORE,-19.68965466
queens,ANX_SCORE,45.46530586
internship,ANX_SCORE,17.3741689
hurts,ANX_SCORE,21.36795145
walking,ANX_SCORE,-6.566691713
coming,ANX_SCORE,-0.614729754
shelter,ANX_SCORE,11.05356669
teaching,ANX_SCORE,0.701525123
cape,ANX_SCORE,-25.12290359
mid,ANX_SCORE,-11.60615714
defined,ANX_SCORE,-43.32254289
joking,ANX_SCORE,18.18093166
refreshed,ANX_SCORE,-0.171335002
willy,ANX_SCORE,-12.84570401
wars,ANX_SCORE,7.483850258
cherish,ANX_SCORE,-14.94180421
yearbook,ANX_SCORE,8.181328807
