term,category,weight
thai,ANX_SCORE,-3.313563615
freaking,ANX_SCORE,-0.366465593
lips,ANX_SCORE,13.38574574
spoil,ANX_SCORE,6.144829492
margaritas,ANX_SCORE,-6.913292262
brother's,ANX_SCORE,2.268975592
anniversary,ANX_SCORE,30.87746037
curve,ANX_SCORE,-7.706503551
swan,ANX_SCORE,-1.562959869
cups,ANX_SCORE,-0.983278511
study,ANX_SCORE,0.895480496
faded,ANX_SCORE,-3.306611949
perfume,ANX_SCORE,-1.098370232
gordon,ANX_SCORE,0.313502278
trusted,ANX_SCORE,-10.35956889
trust,ANX_SCORE,-13.51490007
ladder,ANX_SCORE,-30.5622281
ears,ANX_SCORE,11.71472881
clothing,ANX_SCORE,-1.78789949
links,ANX_SCORE,-3.141098407
incredible,ANX_SCORE,-21.88173106
lock,ANX_SCORE,-2.186484824
cheesy,ANX_SCORE,-7.898644323
chemical,ANX_SCORE,-4.944766279
road,ANX_SCORE,-1.049432606
abilities,ANX_SCORE,-8.61912281
begins,ANX_SCORE,-4.89337444
tales,ANX_SCORE,-0.421897763
factory,ANX_SCORE,1.996219929
minded,ANX_SCORE,17.4370334
respect,ANX_SCORE,23.63256098
career,ANX_SCORE,-1.567202975
balls,ANX_SCORE,-2.400156732
marie,ANX_SCORE,1.189902541
fought,ANX_SCORE,1.75203033
refresh,ANX_SCORE,-32.29819367
cereal,ANX_SCORE,-2.363812052
offending,ANX_SCORE,-1.918897581
thanking,ANX_SCORE,-6.251315841
wishin,ANX_SCORE,-4.926284979
glue,ANX_SCORE,-0.065886677
million,ANX_SCORE,-7.341445395
fund,ANX_SCORE,-13.6189496
chances,ANX_SCORE,-4.686227354
adams,ANX_SCORE,5.842420737
joined,ANX_SCORE,-1.64118696
turkey,ANX_SCORE,-2.600569246
dollars,ANX_SCORE,-28.44260305
key,ANX_SCORE,-11.53893671
bullshit,ANX_SCORE,29.62257191
curry,ANX_SCORE,-0.054978501
announce,ANX_SCORE,3.739795178
psychology,ANX_SCORE,2.588310367
bitter,ANX_SCORE,2.448056881
command,ANX_SCORE,-10.38983186
utterly,ANX_SCORE,14.45201928
anti,ANX_SCORE,1.67761695
mrs,ANX_SCORE,3.359675458
explode,ANX_SCORE,-8.237070523
addicted,ANX_SCORE,17.25142741
sumthin,ANX_SCORE,-0.480580518
relay,ANX_SCORE,-18.00130136
wisconsin,ANX_SCORE,-5.590754529
faith,ANX_SCORE,4.085491399
mj,ANX_SCORE,12.42425326
elementary,ANX_SCORE,20.51720202
hp,ANX_SCORE,-0.746344289
betrayed,ANX_SCORE,-0.570072712
nature,ANX_SCORE,2.339486922
beaten,ANX_SCORE,-1.049249477
gonna,ANX_SCORE,0.565347122
offered,ANX_SCORE,-2.306597587
seein,ANX_SCORE,-10.81168754
dave,ANX_SCORE,-21.89643357
priority,ANX_SCORE,45.93574484
shaving,ANX_SCORE,-2.323649151
eachother,ANX_SCORE,0.640820919
loss,ANX_SCORE,8.909750925
disappointment,ANX_SCORE,8.525421902
skating,ANX_SCORE,-0.001738785
mines,ANX_SCORE,-3.924129684
doin,ANX_SCORE,-14.48401003
storm,ANX_SCORE,-2.646611544
formal,ANX_SCORE,8.123344253
skipped,ANX_SCORE,-11.79470702
fifa,ANX_SCORE,-9.512752782
laughed,ANX_SCORE,5.794042144
:-),ANX_SCORE,-7.521717407
warming,ANX_SCORE,-33.6940432
cream,ANX_SCORE,-0.70443595
ra,ANX_SCORE,-5.327140958
outing,ANX_SCORE,-0.619424635
shown,ANX_SCORE,-3.094785288
pledge,ANX_SCORE,-2.325723799
dan,ANX_SCORE,-13.91968932
oklahoma,ANX_SCORE,-20.24021361
calculus,ANX_SCORE,3.758295387
headed,ANX_SCORE,-5.797366092
sang,ANX_SCORE,-11.60228279
oops,ANX_SCORE,-1.364121895
ti,ANX_SCORE,-0.536186349
elevator,ANX_SCORE,-33.54602567
o_o,ANX_SCORE,6.579453559
enjoyed,ANX_SCORE,-4.632082101
hallway,ANX_SCORE,-1.892517498
pity,ANX_SCORE,-6.59361991
goin,ANX_SCORE,-13.77368094
flick,ANX_SCORE,-39.46336004
poo,ANX_SCORE,-20.14203089
atleast,ANX_SCORE,1.42925246
ray,ANX_SCORE,-0.085818464
clinton,ANX_SCORE,-5.520343013
halo,ANX_SCORE,-23.7725681
uniform,ANX_SCORE,-0.045990379
bounce,ANX_SCORE,-27.92447015
how's,ANX_SCORE,-12.08699818
mexico,ANX_SCORE,-0.389699446
ta,ANX_SCORE,-0.57860584
mag,ANX_SCORE,-0.438194637
larry,ANX_SCORE,-2.582041754
rich,ANX_SCORE,0.634301961
allegiance,ANX_SCORE,-2.095424746
sane,ANX_SCORE,21.3151003
cutie,ANX_SCORE,-9.419556121
lord,ANX_SCORE,-12.67590787
dunno,ANX_SCORE,-0.038940315
deepest,ANX_SCORE,19.64551489
goal,ANX_SCORE,-0.476683472
meaningless,ANX_SCORE,-1.92376553
dizzy,ANX_SCORE,11.4153165
europe,ANX_SCORE,7.994280023
treats,ANX_SCORE,-0.082537934
louis,ANX_SCORE,-6.652101839
nmn,ANX_SCORE,-0.005708207
miranda,ANX_SCORE,3.542793179
hugged,ANX_SCORE,-1.985519355
emerson,ANX_SCORE,11.15329141
itz,ANX_SCORE,0.151589425
guns,ANX_SCORE,4.13335579
visa,ANX_SCORE,-1.439170265
blond,ANX_SCORE,1.240195798
grew,ANX_SCORE,4.42266311
solution,ANX_SCORE,0.195197128
hook,ANX_SCORE,-1.380230509
long,ANX_SCORE,-4.291085501
define,ANX_SCORE,-6.0881893
feel,ANX_SCORE,10.08924525
ill,ANX_SCORE,-0.335405418
laws,ANX_SCORE,-8.669341084
convince,ANX_SCORE,12.89109615
contacts,ANX_SCORE,-24.13121139
u've,ANX_SCORE,1.835782909
fuk,ANX_SCORE,-0.209558173
adjust,ANX_SCORE,-10.0549497
soundtrack,ANX_SCORE,-4.110998174
range,ANX_SCORE,-1.643763698
iam,ANX_SCORE,-1.167635064
physical,ANX_SCORE,-1.267405135
side,ANX_SCORE,-27.03731306
radio,ANX_SCORE,-12.81800589
donut,ANX_SCORE,-8.022956517
reading,ANX_SCORE,8.923368048
bud,ANX_SCORE,-9.047450014
women's,ANX_SCORE,-5.704080127
som,ANX_SCORE,0.060511118
kya,ANX_SCORE,-0.000183069
coz,ANX_SCORE,2.060280955
members,ANX_SCORE,2.28193905
shattered,ANX_SCORE,22.76995444
sinus,ANX_SCORE,33.95558056
screen,ANX_SCORE,12.60741041
traffic,ANX_SCORE,-11.19899319
wats,ANX_SCORE,-1.013163834
wasn't,ANX_SCORE,-1.319852144
politicians,ANX_SCORE,-1.266141965
cry,ANX_SCORE,23.75285911
treasure,ANX_SCORE,-5.213656897
alan,ANX_SCORE,6.183636096
denver,ANX_SCORE,-11.69109409
dean,ANX_SCORE,23.83566216
eaten,ANX_SCORE,-1.528265017
treatment,ANX_SCORE,5.229189977
hannah,ANX_SCORE,1.677947005
forcing,ANX_SCORE,1.691207455
nowadays,ANX_SCORE,-19.18684705
shoes,ANX_SCORE,0.251272078
pussy,ANX_SCORE,9.306846221
fist,ANX_SCORE,-1.211277496
replace,ANX_SCORE,6.099325836
greatly,ANX_SCORE,13.61091028
nang,ANX_SCORE,0.366428836
royal,ANX_SCORE,-2.090960529
slower,ANX_SCORE,-15.99185428
jefferson,ANX_SCORE,-4.272209859
lo,ANX_SCORE,2.901636305
manga,ANX_SCORE,12.10571708
ye,ANX_SCORE,-4.233062171
seuss,ANX_SCORE,0.038116867
professor,ANX_SCORE,0.435273033
tequila,ANX_SCORE,-6.704200938
chick,ANX_SCORE,-73.04073436
draw,ANX_SCORE,11.56267561
pj's,ANX_SCORE,12.06100004
shui,ANX_SCORE,1.039073967
mong,ANX_SCORE,0.2267213
ellen,ANX_SCORE,4.336307801
failing,ANX_SCORE,-0.391914992
string,ANX_SCORE,-6.624890103
overcome,ANX_SCORE,9.423173456
sober,ANX_SCORE,-12.29968363
spy,ANX_SCORE,-1.426006695
marry,ANX_SCORE,-4.125234856
twin,ANX_SCORE,-2.701580619
past,ANX_SCORE,2.443076789
send,ANX_SCORE,-6.140212964
google,ANX_SCORE,-11.01532681
dating,ANX_SCORE,-8.048752197
surround,ANX_SCORE,4.41681523
exam,ANX_SCORE,1.135396799
ralph,ANX_SCORE,15.42931602
yg,ANX_SCORE,-4.107544844
daylight,ANX_SCORE,-51.09536451
correction,ANX_SCORE,6.305447833
miracles,ANX_SCORE,-43.85105749
youre,ANX_SCORE,-0.400089031
yesss,ANX_SCORE,1.691124987
soap,ANX_SCORE,-15.39471361
strangely,ANX_SCORE,10.22318956
maximum,ANX_SCORE,-4.869663554
door,ANX_SCORE,-9.486982644
medication,ANX_SCORE,25.12513743
wa,ANX_SCORE,-8.634421035
spelling,ANX_SCORE,-0.534933606
prime,ANX_SCORE,0.045110304
pep,ANX_SCORE,17.98079763
toast,ANX_SCORE,-5.56381733
dictionary,ANX_SCORE,-28.45187685
singles,ANX_SCORE,-3.422995648
allergy,ANX_SCORE,19.63674049
ehh,ANX_SCORE,7.249126144
skill,ANX_SCORE,-10.3494023
alice,ANX_SCORE,9.403308574
industry,ANX_SCORE,-3.924364663
albert,ANX_SCORE,-23.81143952
advantage,ANX_SCORE,0.224998603
xxxxx,ANX_SCORE,-0.57980971
address,ANX_SCORE,-12.87925249
ahhhhhhh,ANX_SCORE,-12.445031
properly,ANX_SCORE,-2.799482522
dragon,ANX_SCORE,0.004937372
session,ANX_SCORE,-14.07719678
prom,ANX_SCORE,11.31587177
:x,ANX_SCORE,-1.547518408
kool,ANX_SCORE,-1.003202422
blind,ANX_SCORE,-6.3280216
ann,ANX_SCORE,9.236170262
obstacles,ANX_SCORE,7.055602382
react,ANX_SCORE,-9.622663145
driveway,ANX_SCORE,-24.10155054
wag,ANX_SCORE,-0.018977706
exception,ANX_SCORE,-2.092040641
studies,ANX_SCORE,4.963736062
pat,ANX_SCORE,7.576527431
manly,ANX_SCORE,-25.30221128
wrapping,ANX_SCORE,19.02648499
duck,ANX_SCORE,-17.63282164
format,ANX_SCORE,-2.493992415
lay,ANX_SCORE,40.30361816
thousands,ANX_SCORE,2.637494486
nooooo,ANX_SCORE,3.139506111
playoffs,ANX_SCORE,0.828129094
kelsey,ANX_SCORE,2.925333403
tsk,ANX_SCORE,0.005309056
harder,ANX_SCORE,-10.6823401
equal,ANX_SCORE,-6.25135663
retreat,ANX_SCORE,-19.49740704
ja,ANX_SCORE,-0.857411126
apa,ANX_SCORE,-1.331170405
invites,ANX_SCORE,-13.3573197
weirdo,ANX_SCORE,0.376830255
cowboy,ANX_SCORE,8.221759858
danced,ANX_SCORE,-32.15885416
media,ANX_SCORE,2.944097784
mike,ANX_SCORE,2.092018536
shaped,ANX_SCORE,0.245963163
burrito,ANX_SCORE,-2.412087313
lng,ANX_SCORE,-0.000496036
gentle,ANX_SCORE,-8.200993188
movies,ANX_SCORE,-0.109710023
kai,ANX_SCORE,4.170303303
tons,ANX_SCORE,16.61153574
kiss,ANX_SCORE,1.168740045
shud,ANX_SCORE,0.034523028
honour,ANX_SCORE,6.172548024
yrs,ANX_SCORE,-13.99846775
critical,ANX_SCORE,-17.99384589
sunglasses,ANX_SCORE,0.392944178
didnt,ANX_SCORE,1.133730835
esp,ANX_SCORE,4.329702876
butts,ANX_SCORE,-4.101431912
automatic,ANX_SCORE,-8.805653833
logan,ANX_SCORE,13.82962839
rave,ANX_SCORE,-9.310689149
freeze,ANX_SCORE,-1.963233282
rawr,ANX_SCORE,0.177360801
chair,ANX_SCORE,2.465514203
kc,ANX_SCORE,-4.334158742
healed,ANX_SCORE,9.853477779
shorts,ANX_SCORE,-1.177209623
lighter,ANX_SCORE,-18.0873255
jeep,ANX_SCORE,-8.690094766
wells,ANX_SCORE,48.74728002
smile,ANX_SCORE,-11.26453421
dance,ANX_SCORE,-1.028820211
horse,ANX_SCORE,-4.13584924
promising,ANX_SCORE,4.528334964
pounding,ANX_SCORE,3.381967905
wright,ANX_SCORE,1.149109879
reminds,ANX_SCORE,-7.129135726
asia,ANX_SCORE,3.311722693
yess,ANX_SCORE,0.682133915
bin,ANX_SCORE,-0.176752617
pandora,ANX_SCORE,-12.25319763
draft,ANX_SCORE,-3.916826074
term,ANX_SCORE,-28.41523954
james,ANX_SCORE,-6.726242134
roosevelt,ANX_SCORE,-0.113234346
tied,ANX_SCORE,-8.399309595
dragging,ANX_SCORE,1.447869365
assholes,ANX_SCORE,29.92427642
gangster,ANX_SCORE,-22.28346908
experiencing,ANX_SCORE,-1.553598606
meg,ANX_SCORE,3.87535609
flipped,ANX_SCORE,-9.43539458
fairly,ANX_SCORE,-3.930927502
hype,ANX_SCORE,-4.426179267
budget,ANX_SCORE,-2.996805504
kidney,ANX_SCORE,14.99404805
cleaned,ANX_SCORE,6.901417751
zombie,ANX_SCORE,0.509182006
oprah,ANX_SCORE,0.286089082
proposal,ANX_SCORE,-3.0849053
bite,ANX_SCORE,12.94186477
england,ANX_SCORE,0.196317206
favourite,ANX_SCORE,1.052314442
stole,ANX_SCORE,1.770558374
organize,ANX_SCORE,0.820771716
angels,ANX_SCORE,3.774184559
alright,ANX_SCORE,-2.222610208
truth,ANX_SCORE,-0.601167764
good,ANX_SCORE,-11.19111386
thing,ANX_SCORE,-9.152641493
sobrang,ANX_SCORE,0.37347142
celebration,ANX_SCORE,-4.330742781
valentine's,ANX_SCORE,0.004145113
hart,ANX_SCORE,1.131618659
benefit,ANX_SCORE,-10.59083734
pepsi,ANX_SCORE,-0.964215261
backs,ANX_SCORE,-4.467472521
informed,ANX_SCORE,13.27908539
deeply,ANX_SCORE,13.85989956
climbing,ANX_SCORE,-29.12765407
comin,ANX_SCORE,-10.11164021
tongue,ANX_SCORE,33.4696604
decided,ANX_SCORE,-6.023620424
clark,ANX_SCORE,3.748060786
knight,ANX_SCORE,56.38587919
st,ANX_SCORE,-4.716029792
pig,ANX_SCORE,-11.21446379
alittle,ANX_SCORE,15.81792671
sits,ANX_SCORE,-12.43248283
run,ANX_SCORE,11.91602533
beings,ANX_SCORE,1.930963547
naa,ANX_SCORE,-0.066988212
bo,ANX_SCORE,4.590416074
studying,ANX_SCORE,0.638015748
piano,ANX_SCORE,-2.252887974
bs,ANX_SCORE,17.22926521
lemon,ANX_SCORE,-7.090346321
experiences,ANX_SCORE,-28.1749851
magical,ANX_SCORE,-1.122758061
craft,ANX_SCORE,3.506521925
pit,ANX_SCORE,13.04565469
rule,ANX_SCORE,-41.98109167
hurt,ANX_SCORE,7.538644347
goddess,ANX_SCORE,-11.69522951
achieve,ANX_SCORE,0.811177589
proper,ANX_SCORE,-0.386162171
prison,ANX_SCORE,-0.587297759
y'all,ANX_SCORE,-19.89055771
patrick's,ANX_SCORE,-0.041435457
quality,ANX_SCORE,0.769066587
siblings,ANX_SCORE,3.568719721
cuddling,ANX_SCORE,2.659028246
fin,ANX_SCORE,7.103508944
thomas,ANX_SCORE,0.808652068
hes,ANX_SCORE,0.824075399
ughhhh,ANX_SCORE,31.95706414
prefer,ANX_SCORE,-2.939555051
list,ANX_SCORE,-0.418228012
mist,ANX_SCORE,-0.986290286
sand,ANX_SCORE,-7.316087529
needa,ANX_SCORE,-2.794533089
clubs,ANX_SCORE,-4.454780862
vibes,ANX_SCORE,-2.878700176
papers,ANX_SCORE,1.695931035
imaginary,ANX_SCORE,-0.491090821
war,ANX_SCORE,-3.324957998
aint,ANX_SCORE,-5.656609916
lining,ANX_SCORE,57.55102491
acceptance,ANX_SCORE,-0.575375461
ma,ANX_SCORE,-1.780998445
bear,ANX_SCORE,-15.23125484
rushing,ANX_SCORE,-4.620987145
undone,ANX_SCORE,3.762867547
loaded,ANX_SCORE,7.91194997
midst,ANX_SCORE,-14.78615948
wisely,ANX_SCORE,-6.102304667
worthy,ANX_SCORE,-7.11284566
reads,ANX_SCORE,-0.50875521
shoveling,ANX_SCORE,-21.5930749
listen,ANX_SCORE,-2.362243098
allll,ANX_SCORE,22.14211618
donkey,ANX_SCORE,0.093827719
fail,ANX_SCORE,-1.361347269
underneath,ANX_SCORE,-3.497210966
lady,ANX_SCORE,-4.284777746
:],ANX_SCORE,3.182246675
downloading,ANX_SCORE,-3.714347981
demand,ANX_SCORE,-5.906286758
figuring,ANX_SCORE,1.329260791
canceled,ANX_SCORE,-4.180571166
she'd,ANX_SCORE,13.43892544
forever,ANX_SCORE,8.762565079
cares,ANX_SCORE,7.744112535
scale,ANX_SCORE,-9.868514182
discovery,ANX_SCORE,-1.403964253
buzz,ANX_SCORE,-0.495037003
file,ANX_SCORE,-4.90755052
blake,ANX_SCORE,2.725160629
wonderin,ANX_SCORE,-4.848350274
monkeys,ANX_SCORE,-36.99510901
disorder,ANX_SCORE,-3.130903853
um,ANX_SCORE,0.731780831
area,ANX_SCORE,3.206131213
blackberry,ANX_SCORE,3.448796191
read,ANX_SCORE,7.388956432
sorts,ANX_SCORE,0.171315229
ring,ANX_SCORE,-5.827882833
winners,ANX_SCORE,12.07072238
registered,ANX_SCORE,-1.499590781
arent,ANX_SCORE,0.283772323
dude,ANX_SCORE,-28.68970071
clicked,ANX_SCORE,-1.204894799
dawn,ANX_SCORE,10.78221575
involved,ANX_SCORE,2.830593878
kung,ANX_SCORE,0.001204468
seas,ANX_SCORE,-8.487550201
holding,ANX_SCORE,2.557163372
attract,ANX_SCORE,-5.84416608
successfully,ANX_SCORE,-10.92744601
consumed,ANX_SCORE,2.255802347
random,ANX_SCORE,-5.141703763
tops,ANX_SCORE,1.815841795
violin,ANX_SCORE,-0.86721961
deathly,ANX_SCORE,1.847817378
communication,ANX_SCORE,2.229350267
tear,ANX_SCORE,32.188745
boxing,ANX_SCORE,-7.522613493
physically,ANX_SCORE,16.3797854
prof,ANX_SCORE,1.311656978
jealous,ANX_SCORE,-17.14321328
irish,ANX_SCORE,1.002511954
invest,ANX_SCORE,23.56808461
school,ANX_SCORE,4.572364847
hears,ANX_SCORE,-1.599408695
skinny,ANX_SCORE,-0.523936921
invasion,ANX_SCORE,0.140809762
grenade,ANX_SCORE,0.359412078
wooooo,ANX_SCORE,0.166947907
yep,ANX_SCORE,1.270204981
i'ma,ANX_SCORE,-17.95033078
strings,ANX_SCORE,-5.59886257
cape,ANX_SCORE,-7.994865027
ant,ANX_SCORE,-0.837347636
purse,ANX_SCORE,-0.617337378
mornings,ANX_SCORE,-1.848638631
chased,ANX_SCORE,-10.27840323
laser,ANX_SCORE,-2.235546575
smoking,ANX_SCORE,-0.580763359
chocolates,ANX_SCORE,-0.01441912
woken,ANX_SCORE,-0.87115091
inevitable,ANX_SCORE,-0.518428246
brighten,ANX_SCORE,-8.773691447
dive,ANX_SCORE,-10.61137692
achieved,ANX_SCORE,-8.938745222
choose,ANX_SCORE,-4.055618885
other's,ANX_SCORE,-5.012515757
numbers,ANX_SCORE,-33.94942114
irony,ANX_SCORE,0.756205898
wears,ANX_SCORE,-10.66392131
u'll,ANX_SCORE,1.819533452
planned,ANX_SCORE,-13.40897251
wala,ANX_SCORE,-0.435317674
telephone,ANX_SCORE,-10.68654312
tiny,ANX_SCORE,17.24939701
pies,ANX_SCORE,-0.241130413
camping,ANX_SCORE,14.88075164
rocket,ANX_SCORE,2.841045713
phones,ANX_SCORE,-3.132176884
teens,ANX_SCORE,-0.238015463
congrats,ANX_SCORE,2.280442409
hee,ANX_SCORE,0.853856353
mango,ANX_SCORE,-18.99538072
aquarium,ANX_SCORE,3.841760308
speechless,ANX_SCORE,2.248163647
bitches,ANX_SCORE,-5.558641645
craziest,ANX_SCORE,-1.544617309
killing,ANX_SCORE,34.68970525
factor,ANX_SCORE,-0.154255701
sailing,ANX_SCORE,1.833878556
review,ANX_SCORE,5.221123069
gentlemen,ANX_SCORE,-27.82931525
concrete,ANX_SCORE,2.267545438
classy,ANX_SCORE,-20.07980006
whoop,ANX_SCORE,-0.016313581
ay,ANX_SCORE,-0.720101197
quiz,ANX_SCORE,0.765131988
emergency,ANX_SCORE,-8.05720265
caramel,ANX_SCORE,0.052798473
remix,ANX_SCORE,-3.079585037
hairs,ANX_SCORE,-3.191115152
mix,ANX_SCORE,-6.143892944
soak,ANX_SCORE,-6.483188399
clash,ANX_SCORE,35.80362175
humiliate,ANX_SCORE,-0.048977084
one's,ANX_SCORE,1.473250779
wished,ANX_SCORE,9.084085321
reward,ANX_SCORE,-9.486675711
fatty,ANX_SCORE,-2.706545557
skies,ANX_SCORE,-13.3277567
effin,ANX_SCORE,1.079067111
grace,ANX_SCORE,-4.122088108
sudden,ANX_SCORE,2.06035954
kita,ANX_SCORE,-5.428035809
mad,ANX_SCORE,21.91831813
beyonce,ANX_SCORE,-4.462940458
god's,ANX_SCORE,-13.75268854
tyler,ANX_SCORE,2.016660992
dough,ANX_SCORE,-0.489787135
ram,ANX_SCORE,-21.40408178
classes,ANX_SCORE,-0.271247571
continue,ANX_SCORE,5.014596954
errors,ANX_SCORE,-12.90339875
organization,ANX_SCORE,-2.814886293
reverse,ANX_SCORE,-4.666187571
iba,ANX_SCORE,0.667896444
weekly,ANX_SCORE,-4.078639961
ther,ANX_SCORE,15.52086637
concerned,ANX_SCORE,41.5458748
brag,ANX_SCORE,-3.457127159
ng,ANX_SCORE,0.4289446
lagi,ANX_SCORE,-8.032501846
brings,ANX_SCORE,-14.19804061
climbed,ANX_SCORE,-27.51995776
tip,ANX_SCORE,9.226099366
ginger,ANX_SCORE,-7.52837205
chem,ANX_SCORE,3.480776829
whiskey,ANX_SCORE,7.974599701
zoo,ANX_SCORE,8.563140803
relaxin,ANX_SCORE,-8.971712247
wheels,ANX_SCORE,-12.22474407
wilson,ANX_SCORE,14.5587648
girlfriends,ANX_SCORE,0.811527656
manage,ANX_SCORE,10.46577111
evans,ANX_SCORE,-0.566364889
uber,ANX_SCORE,-3.865759541
show,ANX_SCORE,0.982558945
knives,ANX_SCORE,-0.522227011
clay,ANX_SCORE,-30.53199175
print,ANX_SCORE,17.09143261
hack,ANX_SCORE,1.86874961
wealth,ANX_SCORE,-15.26364509
wiser,ANX_SCORE,-5.331419729
fag,ANX_SCORE,3.073426055
ou,ANX_SCORE,-2.690417188
light,ANX_SCORE,-4.184095612
lovable,ANX_SCORE,-4.488346641
violent,ANX_SCORE,-2.070215999
editing,ANX_SCORE,6.230891917
screw,ANX_SCORE,23.66148915
evry,ANX_SCORE,0.006331637
columbus,ANX_SCORE,-2.309692343
values,ANX_SCORE,-13.23285207
sunday,ANX_SCORE,3.153651097
emotionally,ANX_SCORE,18.85030029
bald,ANX_SCORE,-4.504025181
hit,ANX_SCORE,-5.500889216
jones,ANX_SCORE,0.307110343
carrying,ANX_SCORE,0.276020944
accomplish,ANX_SCORE,0.187990129
destiny,ANX_SCORE,-14.89704642
snacks,ANX_SCORE,-13.849239
vu,ANX_SCORE,-15.48585578
harmony,ANX_SCORE,-8.365377824
ripping,ANX_SCORE,25.87822478
diagnosed,ANX_SCORE,3.591131067
packs,ANX_SCORE,-2.476215408
era,ANX_SCORE,-11.6531833
spite,ANX_SCORE,-0.339673063
generous,ANX_SCORE,-19.95702824
offers,ANX_SCORE,-2.40292839
exited,ANX_SCORE,2.604061988
spider,ANX_SCORE,-1.500421711
sparkle,ANX_SCORE,4.244331066
northern,ANX_SCORE,-10.89598664
statuses,ANX_SCORE,0.831835233
pride,ANX_SCORE,2.771640893
access,ANX_SCORE,-8.841217259
wack,ANX_SCORE,-3.790040063
leaf,ANX_SCORE,0.803200797
nicki,ANX_SCORE,0.026095247
years,ANX_SCORE,3.077500383
firework,ANX_SCORE,0.32936908
hanging,ANX_SCORE,1.844640015
decade,ANX_SCORE,-8.004501275
skittles,ANX_SCORE,0.04054525
thanksgiving,ANX_SCORE,-0.055990542
effing,ANX_SCORE,13.98055618
frown,ANX_SCORE,-34.7299998
grabbed,ANX_SCORE,-0.681779032
american,ANX_SCORE,3.562504554
aren't,ANX_SCORE,9.682387304
paste,DEP_SCORE,6.133934358
house,DEP_SCORE,0.086734723
roman,DEP_SCORE,-3.149691194
itunes,DEP_SCORE,3.723561034
yup,DEP_SCORE,50.56927909
cuddle,DEP_SCORE,8.024002447
wrongs,DEP_SCORE,-0.861551179
sleepin,DEP_SCORE,-3.542218661
jewish,DEP_SCORE,-3.417858031
country,DEP_SCORE,-2.635952839
silence,DEP_SCORE,11.44239521
punishment,DEP_SCORE,3.512343572
earthquakes,DEP_SCORE,20.36425058
we've,DEP_SCORE,-4.183934523
jen,DEP_SCORE,20.65413209
thunder,DEP_SCORE,0.124984254
kissing,DEP_SCORE,-5.963710748
woohoo,DEP_SCORE,8.361785138
dinner,DEP_SCORE,-7.045656188
tanning,DEP_SCORE,4.504606221
meals,DEP_SCORE,-3.696983301
gaya,DEP_SCORE,-0.045151127
tin,DEP_SCORE,26.15428175
chef,DEP_SCORE,-15.92722192
forest,DEP_SCORE,-0.62786459
final,DEP_SCORE,-9.228263001
finding,DEP_SCORE,4.586991937
carried,DEP_SCORE,19.57108363
quickly,DEP_SCORE,11.1660588
log,DEP_SCORE,-2.393026445
gates,DEP_SCORE,-12.94700713
eleven,DEP_SCORE,-3.222198789
cu,DEP_SCORE,3.144053734
agrees,DEP_SCORE,2.953835434
february,DEP_SCORE,-9.348958594
tonights,DEP_SCORE,-1.325777422
bun,DEP_SCORE,8.532517975
unnecessary,DEP_SCORE,11.78422813
applied,DEP_SCORE,2.639376456
par,DEP_SCORE,-2.361063765
sisters,DEP_SCORE,-15.48712037
madison,DEP_SCORE,5.909695774
abs,DEP_SCORE,-24.34750371
stinks,DEP_SCORE,6.39673943
worm,DEP_SCORE,-0.40793743
mint,DEP_SCORE,-0.949533511
marines,DEP_SCORE,-3.474806184
drown,DEP_SCORE,16.82866072
rainbows,DEP_SCORE,-9.993042802
gurl,DEP_SCORE,1.892492963
cable,DEP_SCORE,6.452994105
father,DEP_SCORE,0.113073119
people,DEP_SCORE,0.479346943
po,DEP_SCORE,3.177381016
bicycle,DEP_SCORE,8.118733278
counts,DEP_SCORE,2.99733657
involves,DEP_SCORE,-16.97227521
mcdonald's,DEP_SCORE,-13.18098908
app,DEP_SCORE,-10.90528695
noble,DEP_SCORE,-0.368866516
gut,DEP_SCORE,31.1106357
freezing,DEP_SCORE,8.932555865
happend,DEP_SCORE,-21.61400387
seconds,DEP_SCORE,-2.595116273
goodies,DEP_SCORE,-1.794122637
spin,DEP_SCORE,-0.697231808
revenge,DEP_SCORE,3.594191866
wnt,DEP_SCORE,2.120212992
kenny,DEP_SCORE,13.12494491
bathing,DEP_SCORE,-1.542681667
hopeless,DEP_SCORE,57.73461673
bachelor,DEP_SCORE,-6.424370545
salon,DEP_SCORE,5.608826901
rated,DEP_SCORE,-8.646384272
throw,DEP_SCORE,1.457449266
craving,DEP_SCORE,-3.218508505
curious,DEP_SCORE,-1.956437275
refreshed,DEP_SCORE,7.245328608
licking,DEP_SCORE,4.727425629
shutter,DEP_SCORE,-14.67509094
legally,DEP_SCORE,3.725452287
tastes,DEP_SCORE,0.798993018
heights,DEP_SCORE,3.602934501
asks,DEP_SCORE,-0.766967682
license,DEP_SCORE,-20.18609998
olds,DEP_SCORE,19.09483671
impossible,DEP_SCORE,-2.807751337
defend,DEP_SCORE,-11.28361798
arguments,DEP_SCORE,-9.937578171
brazil,DEP_SCORE,-12.51521338
facts,DEP_SCORE,0.325264203
shits,DEP_SCORE,-1.996111455
shirts,DEP_SCORE,-0.75290331
pillows,DEP_SCORE,-6.21413444
pony,DEP_SCORE,-3.804550343
johnson,DEP_SCORE,4.527449689
amigos,DEP_SCORE,-17.8234153
joel,DEP_SCORE,-4.407099451
position,DEP_SCORE,-3.428906585
youve,DEP_SCORE,-0.356097054
mt,DEP_SCORE,-37.86384077
pissed,DEP_SCORE,27.20087577
