term,category,weight
rocked,ANX_SCORE,6.492992963
permit,ANX_SCORE,-4.986797035
ticket,ANX_SCORE,-25.48127446
goodness,ANX_SCORE,35.06249449
floors,ANX_SCORE,-3.531836022
saga,ANX_SCORE,-3.064314003
movement,ANX_SCORE,2.437792172
temple,ANX_SCORE,1.87108274
bang,ANX_SCORE,20.87125387
beaten,ANX_SCORE,-1.322960041
cube,ANX_SCORE,-1.097460963
august,ANX_SCORE,-1.091577241
bedroom,ANX_SCORE,10.49059761
illusion,ANX_SCORE,0.949917128
taxi,ANX_SCORE,6.302477243
rescue,ANX_SCORE,2.474938899
notes,ANX_SCORE,16.05032835
tomatoes,ANX_SCORE,1.723552988
bye,ANX_SCORE,22.44483604
advise,ANX_SCORE,-0.893673273
vikings,ANX_SCORE,11.20503823
fairly,ANX_SCORE,-4.716631692
resolutions,ANX_SCORE,4.037887511
client,ANX_SCORE,-6.954586865
thief,ANX_SCORE,-0.873289097
brilliant,ANX_SCORE,3.649195088
scale,ANX_SCORE,-15.26836862
flows,ANX_SCORE,-7.307426463
upcoming,ANX_SCORE,2.545066197
circumstances,ANX_SCORE,-4.214789652
priceless,ANX_SCORE,-9.340740546
rent,ANX_SCORE,0.16941643
torn,ANX_SCORE,1.325192786
civil,ANX_SCORE,1.27308017
rivers,ANX_SCORE,-0.188722945
senior,ANX_SCORE,-10.61881368
screams,ANX_SCORE,6.66640719
des,ANX_SCORE,1.175044099
northern,ANX_SCORE,1.51143472
underneath,ANX_SCORE,-8.295362024
pierce,ANX_SCORE,-1.90419108
discount,ANX_SCORE,7.104356819
foundation,ANX_SCORE,-0.387778644
starbucks,ANX_SCORE,-0.07768767
coin,ANX_SCORE,-2.629093199
sincerely,ANX_SCORE,8.494787922
clocks,ANX_SCORE,-1.01727725
changed,ANX_SCORE,17.6974092
flew,ANX_SCORE,-13.13550039
knees,ANX_SCORE,2.155068505
wardrobe,ANX_SCORE,-5.524233201
head,ANX_SCORE,13.7714327
attacks,ANX_SCORE,5.378446054
calling,ANX_SCORE,15.63658446
mount,ANX_SCORE,-12.59117596
lands,ANX_SCORE,-3.087149776
mtv,ANX_SCORE,3.065788497
annoying,ANX_SCORE,-12.00389743
medication,ANX_SCORE,6.212907296
liz,ANX_SCORE,18.50424578
heater,ANX_SCORE,2.514815546
completed,ANX_SCORE,0.929635539
chopped,ANX_SCORE,2.928737621
chrome,ANX_SCORE,-5.250310149
steady,ANX_SCORE,4.478806787
phones,ANX_SCORE,5.194460948
sized,ANX_SCORE,1.47349653
flame,ANX_SCORE,-9.173685524
pro,ANX_SCORE,-12.57470864
babe,ANX_SCORE,17.40975058
guessed,ANX_SCORE,-0.323534299
italy,ANX_SCORE,8.891007117
drawing,ANX_SCORE,17.12779705
tt,ANX_SCORE,8.566593783
reaction,ANX_SCORE,-3.397398496
question,ANX_SCORE,-25.67610992
creatures,ANX_SCORE,0.777926415
allergies,ANX_SCORE,6.18052058
contacts,ANX_SCORE,-8.710861772
macbook,ANX_SCORE,-4.587420205
puppies,ANX_SCORE,5.596148573
wifi,ANX_SCORE,-11.20512751
yeahhh,ANX_SCORE,0.243536399
flowers,ANX_SCORE,-3.394747525
walmart,ANX_SCORE,7.602108455
iraq,ANX_SCORE,-6.923861454
boy,ANX_SCORE,2.090121695
sauce,ANX_SCORE,-3.307577648
window,ANX_SCORE,27.26029903
ear,ANX_SCORE,13.79117656
tone,ANX_SCORE,-1.832435247
cart,ANX_SCORE,0.832469955
rush,ANX_SCORE,-6.907177621
garage,ANX_SCORE,-12.79451506
gracias,ANX_SCORE,-0.554285338
answers,ANX_SCORE,12.64003232
shy,ANX_SCORE,-4.696981647
regretting,ANX_SCORE,1.316869362
diff,ANX_SCORE,0.144789289
password,ANX_SCORE,1.264898986
balance,ANX_SCORE,-4.62830902
tab,ANX_SCORE,1.451541795
dead,ANX_SCORE,12.30042436
derby,ANX_SCORE,-1.811633116
buy,ANX_SCORE,-22.29832419
health,ANX_SCORE,-13.7765021
allegiance,ANX_SCORE,1.834674825
tripped,ANX_SCORE,-0.110931861
awaiting,ANX_SCORE,-1.037933946
dar,ANX_SCORE,-0.687519873
shoot,ANX_SCORE,-6.107878525
pinky,ANX_SCORE,-4.19851604
trophy,ANX_SCORE,2.889024732
cycle,ANX_SCORE,-1.107434803
skipped,ANX_SCORE,-0.853693532
bi,ANX_SCORE,6.488186425
struggles,ANX_SCORE,5.425922015
outlook,ANX_SCORE,2.898983613
common,ANX_SCORE,-26.03695709
affair,ANX_SCORE,2.934681207
bout,ANX_SCORE,-12.81134966
weed,ANX_SCORE,-7.233513218
santa,ANX_SCORE,-3.240769606
demand,ANX_SCORE,3.583135898
proof,ANX_SCORE,-9.901464258
challenged,ANX_SCORE,3.026586433
sticker,ANX_SCORE,-1.012735791
voice,ANX_SCORE,6.696258514
soooo,ANX_SCORE,16.75659497
aunt,ANX_SCORE,24.66414394
san,ANX_SCORE,-25.76842242
present,ANX_SCORE,3.008221933
congrats,ANX_SCORE,7.89399856
wet,ANX_SCORE,-25.86052627
ramen,ANX_SCORE,0.646986461
breaks,ANX_SCORE,9.111117004
hurt,ANX_SCORE,24.77945442
angels,ANX_SCORE,-2.211551472
doubts,ANX_SCORE,4.185114165
lives,ANX_SCORE,25.71940036
minister,ANX_SCORE,-0.94913816
info,ANX_SCORE,-4.121361722
hitler,ANX_SCORE,-5.552305339
sang,ANX_SCORE,-2.669221348
shaking,ANX_SCORE,0.32473703
joking,ANX_SCORE,4.132976057
small,ANX_SCORE,-10.88001702
juicy,ANX_SCORE,-0.770214735
piss,ANX_SCORE,-13.29170532
ruined,ANX_SCORE,14.10923233
measure,ANX_SCORE,1.872250019
satan,ANX_SCORE,7.892955984
la,ANX_SCORE,11.31626768
nerve,ANX_SCORE,5.137817277
tricks,ANX_SCORE,-2.133398381
ala,ANX_SCORE,-2.457897634
science,ANX_SCORE,-15.20144623
equally,ANX_SCORE,1.553486453
background,ANX_SCORE,9.56568439
canadian,ANX_SCORE,3.650362236
touch,ANX_SCORE,-2.631194695
close,ANX_SCORE,-8.452159087
simpson,ANX_SCORE,3.842611377
prize,ANX_SCORE,-6.092423348
closest,ANX_SCORE,-2.837228265
vodka,ANX_SCORE,15.18119776
abandoned,ANX_SCORE,0.228911422
elvis,ANX_SCORE,1.604418583
chewing,ANX_SCORE,-0.904789366
supplies,ANX_SCORE,4.740996156
nc,ANX_SCORE,1.093254822
wide,ANX_SCORE,8.524663205
rate,ANX_SCORE,-0.424006772
buddies,ANX_SCORE,6.41956171
pedophiles,ANX_SCORE,6.520964339
winds,ANX_SCORE,-4.919385216
housing,ANX_SCORE,5.008443637
grab,ANX_SCORE,4.781018881
clinic,ANX_SCORE,-2.119939921
completely,ANX_SCORE,2.456633734
record,ANX_SCORE,3.201245529
accomplishment,ANX_SCORE,1.541724926
plant,ANX_SCORE,-16.53536083
stories,ANX_SCORE,1.566804457
ancient,ANX_SCORE,2.111413214
butt,ANX_SCORE,19.53800122
daughter's,ANX_SCORE,3.542393727
fl,ANX_SCORE,-2.176831394
amazingly,ANX_SCORE,-1.417840699
gym,ANX_SCORE,-9.431481627
huge,ANX_SCORE,-3.147826149
boiling,ANX_SCORE,1.397730911
scheduled,ANX_SCORE,8.212638137
thai,ANX_SCORE,-1.685963974
sold,ANX_SCORE,-5.653199793
thrill,ANX_SCORE,4.635886143
sites,ANX_SCORE,-2.246421068
haven,ANX_SCORE,5.356344548
billions,ANX_SCORE,1.336766216
drowning,ANX_SCORE,-0.758879743
flash,ANX_SCORE,-7.178207552
monster,ANX_SCORE,-11.85905762
tests,ANX_SCORE,-18.51629402
fuel,ANX_SCORE,0.72368081
added,ANX_SCORE,-8.569163459
unwanted,ANX_SCORE,-2.446511623
spongebob,ANX_SCORE,-8.715273447
possibility,ANX_SCORE,6.761863977
stayed,ANX_SCORE,-18.74087074
apple,ANX_SCORE,8.397446743
presentation,ANX_SCORE,17.32180397
microsoft,ANX_SCORE,-11.04774372
reverse,ANX_SCORE,11.79086909
immortal,ANX_SCORE,2.717433883
paths,ANX_SCORE,3.402028347
forever,ANX_SCORE,23.63276361
subway,ANX_SCORE,-5.013601612
pudding,ANX_SCORE,-3.634466046
song,ANX_SCORE,3.390306309
odds,ANX_SCORE,-0.509913966
tags,ANX_SCORE,-3.885096311
bs,ANX_SCORE,-0.505256776
prick,ANX_SCORE,2.43236507
possibly,ANX_SCORE,1.247396681
female,ANX_SCORE,3.068162559
spot,ANX_SCORE,6.446127135
produce,ANX_SCORE,-0.897719004
dignity,ANX_SCORE,0.732397023
hopes,ANX_SCORE,12.03631531
treat,ANX_SCORE,1.039669922
comp,ANX_SCORE,-12.45344037
mortal,ANX_SCORE,-0.059801232
envy,ANX_SCORE,-0.938162063
shelter,ANX_SCORE,2.361942726
frankly,ANX_SCORE,-4.147379937
belly,ANX_SCORE,-4.769093759
shrimp,ANX_SCORE,-6.874836455
ran,ANX_SCORE,15.33522288
chicken,ANX_SCORE,1.817716496
bringing,ANX_SCORE,0.462444619
al,ANX_SCORE,-0.429553668
leaves,ANX_SCORE,8.598430263
element,ANX_SCORE,-10.10851375
bees,ANX_SCORE,-1.674475736
leading,ANX_SCORE,10.2153013
farther,ANX_SCORE,-3.602473054
pu,ANX_SCORE,-1.959535541
compare,ANX_SCORE,-3.018922028
hating,ANX_SCORE,3.34480579
claus,ANX_SCORE,-1.891972863
spelling,ANX_SCORE,-8.288899542
earthquake,ANX_SCORE,-10.02345242
throat,ANX_SCORE,17.40436838
arms,ANX_SCORE,3.391515912
burnt,ANX_SCORE,3.36991885
potential,ANX_SCORE,1.127583539
advantage,ANX_SCORE,0.896469856
wooden,ANX_SCORE,-5.992905514
nooooo,ANX_SCORE,-0.122188733
lane,ANX_SCORE,-3.390881141
mistakes,ANX_SCORE,-12.17675893
technology,ANX_SCORE,-15.98637059
beers,ANX_SCORE,-12.85210306
cord,ANX_SCORE,-3.669633528
stranger,ANX_SCORE,2.262674832
edit,ANX_SCORE,12.96822469
box,ANX_SCORE,-5.454326937
cancelled,ANX_SCORE,-18.4736669
dog,ANX_SCORE,-15.83947902
gut,ANX_SCORE,14.73308194
naked,ANX_SCORE,-10.144434
sandwiches,ANX_SCORE,-2.589348227
biggest,ANX_SCORE,23.00212135
barack,ANX_SCORE,-2.129403058
sock,ANX_SCORE,-12.41894013
yesterday,ANX_SCORE,16.65028062
surprises,ANX_SCORE,0.760477707
irritated,ANX_SCORE,12.65609834
titans,ANX_SCORE,7.434999158
este,ANX_SCORE,2.083120782
cheated,ANX_SCORE,-3.795294577
carry,ANX_SCORE,14.12116631
meow,ANX_SCORE,2.161170703
flights,ANX_SCORE,-0.767171062
decided,ANX_SCORE,-0.054246416
huh,ANX_SCORE,-16.27549697
cookie,ANX_SCORE,-14.8606865
fastest,ANX_SCORE,-8.21203863
mat,ANX_SCORE,9.838427523
blankets,ANX_SCORE,3.092386279
mass,ANX_SCORE,-16.94313334
ova,ANX_SCORE,0.174970673
screwing,ANX_SCORE,3.862267606
habits,ANX_SCORE,5.862260294
garlic,ANX_SCORE,-12.90058786
instructions,ANX_SCORE,-0.291318307
smoking,ANX_SCORE,22.43896247
anniversary,ANX_SCORE,10.52399797
superior,ANX_SCORE,-0.313656018
entered,ANX_SCORE,-6.192863265
local,ANX_SCORE,11.93137104
witch,ANX_SCORE,6.110357544
shorts,ANX_SCORE,-3.541737695
killing,ANX_SCORE,21.77843863
forgetting,ANX_SCORE,-3.901794327
mine,ANX_SCORE,1.467110506
knocking,ANX_SCORE,1.76047839
brings,ANX_SCORE,-19.68877959
minded,ANX_SCORE,-6.797131091
travels,ANX_SCORE,-9.20443859
manly,ANX_SCORE,-8.711560005
candy,ANX_SCORE,-10.44085332
vehicle,ANX_SCORE,3.007285226
classical,ANX_SCORE,0.65282282
parties,ANX_SCORE,-16.8671133
finding,ANX_SCORE,-8.801126912
yellow,ANX_SCORE,-6.529328955
peed,ANX_SCORE,2.721524108
convinced,ANX_SCORE,-15.94295134
oklahoma,ANX_SCORE,-1.163279462
lovers,ANX_SCORE,9.431668066
rocky,ANX_SCORE,8.329140942
cool,ANX_SCORE,-43.29007533
oldest,ANX_SCORE,6.214115034
pack,ANX_SCORE,-8.898043579
fatal,ANX_SCORE,2.509133411
sundays,ANX_SCORE,-9.476912618
kentucky,ANX_SCORE,-6.359053247
catches,ANX_SCORE,-1.362116471
terrified,ANX_SCORE,10.16566368
imaginary,ANX_SCORE,4.246528834
ally,ANX_SCORE,4.607454386
kicked,ANX_SCORE,12.84188635
skip,ANX_SCORE,4.625241625
dolls,ANX_SCORE,10.17488532
budget,ANX_SCORE,7.688027604
sympathy,ANX_SCORE,0.577358978
selection,ANX_SCORE,-2.52636422
nikki,ANX_SCORE,9.80019584
factory,ANX_SCORE,-0.631087654
nostalgic,ANX_SCORE,6.378702924
intelligent,ANX_SCORE,-9.009996267
kong,ANX_SCORE,-1.835630757
cleaner,ANX_SCORE,-3.967214712
legendary,ANX_SCORE,-5.274355815
curve,ANX_SCORE,-5.758508223
brought,ANX_SCORE,-1.903401579
jealous,ANX_SCORE,1.676063314
lawn,ANX_SCORE,-9.881495438
tales,ANX_SCORE,0.251046917
shocked,ANX_SCORE,-0.49194446
repair,ANX_SCORE,1.158979848
loan,ANX_SCORE,2.983062466
quietly,ANX_SCORE,2.025817076
pursue,ANX_SCORE,-2.278717015
knight,ANX_SCORE,-5.003377068
nursing,ANX_SCORE,11.49957242
room,ANX_SCORE,0.565815422
landed,ANX_SCORE,-8.991803918
sits,ANX_SCORE,-3.27648156
pong,ANX_SCORE,-15.22169105
sadness,ANX_SCORE,9.360121118
yeah,ANX_SCORE,-23.39431202
bastards,ANX_SCORE,1.815077397
service,ANX_SCORE,3.694439942
clark,ANX_SCORE,-3.220670553
stray,ANX_SCORE,0.501609181
proceed,ANX_SCORE,-5.628183135
smoke,ANX_SCORE,-1.923057806
maximum,ANX_SCORE,-0.278652996
variety,ANX_SCORE,0.938034914
letting,ANX_SCORE,-2.800153732
groceries,ANX_SCORE,5.728808794
daylight,ANX_SCORE,-6.967079738
temptation,ANX_SCORE,4.766490576
eat,ANX_SCORE,-6.715512736
star,ANX_SCORE,-8.878424492
apologies,ANX_SCORE,1.65904215
effect,ANX_SCORE,-5.609094371
delta,ANX_SCORE,8.151902873
protect,ANX_SCORE,-0.799443547
sd,ANX_SCORE,0.516767126
string,ANX_SCORE,-4.587244474
sacrifices,ANX_SCORE,-2.485938804
expensive,ANX_SCORE,10.35939596
punishment,ANX_SCORE,-3.321193818
rolls,ANX_SCORE,-5.410360152
disco,ANX_SCORE,2.824858229
lining,ANX_SCORE,2.888762478
gate,ANX_SCORE,-0.532290245
ultimate,ANX_SCORE,-20.44231303
buildings,ANX_SCORE,-7.352529648
ignorant,ANX_SCORE,7.520059715
males,ANX_SCORE,0.253982054
assistant,ANX_SCORE,-4.466666086
sip,ANX_SCORE,-1.302095057
iphone,ANX_SCORE,-7.058294046
answering,ANX_SCORE,6.419714149
attention,ANX_SCORE,2.922173806
listened,ANX_SCORE,9.429964802
world's,ANX_SCORE,2.579097219
feared,ANX_SCORE,-0.42997982
ffs,ANX_SCORE,5.427495284
stopping,ANX_SCORE,5.78349137
it'd,ANX_SCORE,0.738702837
exhausting,ANX_SCORE,-8.112180066
lounge,ANX_SCORE,-7.094598315
invitation,ANX_SCORE,-14.12268563
pumpkins,ANX_SCORE,-3.280287031
blonde,ANX_SCORE,2.323353532
mystery,ANX_SCORE,14.78848622
warming,ANX_SCORE,-1.622961363
recovery,ANX_SCORE,1.658791687
complete,ANX_SCORE,-7.205763216
nerdy,ANX_SCORE,-4.867060899
atleast,ANX_SCORE,9.836202411
key,ANX_SCORE,-13.65625357
gold,ANX_SCORE,10.12451715
dragging,ANX_SCORE,1.076999907
watching,ANX_SCORE,2.936590012
backyard,ANX_SCORE,-10.38922157
heart,ANX_SCORE,8.942392869
cave,ANX_SCORE,-5.139827552
equipment,ANX_SCORE,-11.69901449
sting,ANX_SCORE,-0.084079806
delayed,ANX_SCORE,0.987203959
glasses,ANX_SCORE,12.87268893
cracking,ANX_SCORE,-1.728270636
smartest,ANX_SCORE,6.852583761
rotten,ANX_SCORE,8.898348295
fund,ANX_SCORE,-6.676266288
daddy,ANX_SCORE,9.57053709
republic,ANX_SCORE,1.575673274
drives,ANX_SCORE,7.483211274
soccer,ANX_SCORE,-35.08431736
penis,ANX_SCORE,-1.758434894
campaign,ANX_SCORE,-0.663627628
helpful,ANX_SCORE,7.593004446
despise,ANX_SCORE,4.111827342
easy,ANX_SCORE,-2.238093337
hook,ANX_SCORE,2.114680971
extremely,ANX_SCORE,-7.149178261
uhm,ANX_SCORE,-0.789594756
darker,ANX_SCORE,-2.249716258
porch,ANX_SCORE,-6.115281068
devil,ANX_SCORE,7.841637462
layer,ANX_SCORE,1.754669829
pink,ANX_SCORE,21.29484585
deliver,ANX_SCORE,-6.156020437
worth,ANX_SCORE,-4.589899287
target,ANX_SCORE,2.515406456
equal,ANX_SCORE,3.355434908
lawyer,ANX_SCORE,1.448959567
troubled,ANX_SCORE,6.162684717
willy,ANX_SCORE,-3.417574869
deepest,ANX_SCORE,-2.585672298
laws,ANX_SCORE,-13.30523243
criticize,ANX_SCORE,-1.917319645
horror,ANX_SCORE,13.03833103
mouth,ANX_SCORE,-13.67084109
waffles,ANX_SCORE,2.520782291
change,ANX_SCORE,-11.50077325
stuff,ANX_SCORE,11.13042798
corner,ANX_SCORE,-25.39237744
percent,ANX_SCORE,-1.763799577
idiots,ANX_SCORE,21.66709133
stores,ANX_SCORE,4.771493326
pound,ANX_SCORE,-3.745003663
comfortable,ANX_SCORE,-12.59280032
fond,ANX_SCORE,-0.321626855
worse,ANX_SCORE,46.96610293
pepper,ANX_SCORE,2.953432457
depressed,ANX_SCORE,25.53387005
ordering,ANX_SCORE,1.964739074
hut,ANX_SCORE,9.832147555
umm,ANX_SCORE,-7.750994646
including,ANX_SCORE,-3.521257201
dancers,ANX_SCORE,4.76091126
appears,ANX_SCORE,11.26414631
castle,ANX_SCORE,2.552616231
jolly,ANX_SCORE,-7.372580188
it'll,ANX_SCORE,-10.12019308
cows,ANX_SCORE,-7.739546613
reminded,ANX_SCORE,-6.336086789
messages,ANX_SCORE,-2.42407116
dates,ANX_SCORE,7.227653145
surgery,ANX_SCORE,-12.57284795
hun,ANX_SCORE,-5.662843715
farm,ANX_SCORE,-0.892166744
indiana,ANX_SCORE,-14.94657512
continuing,ANX_SCORE,-0.232846234
ocean,ANX_SCORE,-5.610977962
charming,ANX_SCORE,5.435321053
closer,ANX_SCORE,-5.10532398
overtime,ANX_SCORE,-3.754004645
commit,ANX_SCORE,-3.610025559
standing,ANX_SCORE,1.144899972
grown,ANX_SCORE,17.35395771
past,ANX_SCORE,21.40070032
swag,ANX_SCORE,-17.62379685
wrote,ANX_SCORE,3.290518461
dice,ANX_SCORE,0.879269731
time,ANX_SCORE,-11.02224353
pi,ANX_SCORE,-5.863582875
horns,ANX_SCORE,5.987416298
bummer,ANX_SCORE,-2.328201538
champion,ANX_SCORE,-4.16600229
special,ANX_SCORE,-2.456377028
capture,ANX_SCORE,-2.297191209
yung,ANX_SCORE,-1.200243565
secret,ANX_SCORE,-6.173709994
frogs,ANX_SCORE,-2.212292922
ad,ANX_SCORE,2.201645547
gentle,ANX_SCORE,-3.247333951
poem,ANX_SCORE,6.105440984
library,ANX_SCORE,8.492379601
hallway,ANX_SCORE,-7.970737452
sports,ANX_SCORE,-9.833239007
death,ANX_SCORE,19.73647209
hike,ANX_SCORE,3.106278912
visited,ANX_SCORE,10.78040684
reached,ANX_SCORE,7.606917535
safe,ANX_SCORE,13.89021357
pint,ANX_SCORE,-1.707224149
care,ANX_SCORE,18.64752204
berry,ANX_SCORE,-7.289664819
mc,ANX_SCORE,-9.507495742
timing,ANX_SCORE,-10.69340211
wade,ANX_SCORE,-6.67782603
wood,ANX_SCORE,1.727056573
textbook,ANX_SCORE,-3.103978318
disturbing,ANX_SCORE,-0.929725243
alaska,ANX_SCORE,1.10919261
twelve,ANX_SCORE,0.565909498
decisions,ANX_SCORE,-5.094382271
drum,ANX_SCORE,-11.24686474
master,ANX_SCORE,-20.42061932
kno,ANX_SCORE,-0.392737102
portland,ANX_SCORE,5.376338117
douche,ANX_SCORE,0.817271261
conditioning,ANX_SCORE,0.290621711
cancer,ANX_SCORE,18.95662957
answer,ANX_SCORE,-26.18807007
tight,ANX_SCORE,-22.83308915
achieved,ANX_SCORE,-7.173233256
proves,ANX_SCORE,-3.620482072
trees,ANX_SCORE,-12.20104626
marching,ANX_SCORE,-1.46968701
ahead,ANX_SCORE,-2.629737708
updated,ANX_SCORE,-1.034921725
distraction,ANX_SCORE,-3.409750054
fave,ANX_SCORE,6.396465708
mode,ANX_SCORE,-4.891824778
raging,ANX_SCORE,-4.092988898
moments,ANX_SCORE,-5.523242058
banks,ANX_SCORE,-0.692880369
tears,ANX_SCORE,24.6256729
hand,ANX_SCORE,-6.49272542
bid,ANX_SCORE,1.491716622
mama,ANX_SCORE,28.95563049
del,ANX_SCORE,-0.263654422
speechless,ANX_SCORE,7.439953402
recovered,ANX_SCORE,2.908139086
mister,ANX_SCORE,4.584309895
cheat,ANX_SCORE,3.87431752
babes,ANX_SCORE,0.41361858
watches,ANX_SCORE,6.164819037
vision,ANX_SCORE,-10.08680058
index,ANX_SCORE,-4.224320259
class,ANX_SCORE,-15.06949772
returned,ANX_SCORE,-11.88182619
river,ANX_SCORE,-25.24579205
enthusiasm,ANX_SCORE,-0.821625873
human,ANX_SCORE,3.396761703
breath,ANX_SCORE,-6.686153536
ripping,ANX_SCORE,5.500267827
headphones,ANX_SCORE,1.243481154
jumping,ANX_SCORE,-18.11321081
digital,ANX_SCORE,-3.979274734
aye,ANX_SCORE,-5.845412161
beings,ANX_SCORE,-0.638858018
meaning,ANX_SCORE,-12.70165069
drawn,ANX_SCORE,-8.608469343
cracks,ANX_SCORE,2.715916286
remains,ANX_SCORE,-4.431325948
comfort,ANX_SCORE,11.66514996
contemplating,ANX_SCORE,-1.725904536
snuggle,ANX_SCORE,4.003654805
batteries,ANX_SCORE,0.820636584
long,ANX_SCORE,-11.37308028
put,ANX_SCORE,-12.43270685
carried,ANX_SCORE,5.382154638
encourage,ANX_SCORE,3.738403113
kills,ANX_SCORE,1.956472991
husbands,ANX_SCORE,-1.361724704
power,ANX_SCORE,-45.55843509
bar,ANX_SCORE,-24.48143263
arrow,ANX_SCORE,-4.823406898
grocery,ANX_SCORE,3.415974596
ny,ANX_SCORE,15.81351766
dammit,ANX_SCORE,18.51307071
swings,ANX_SCORE,2.349605143
longer,ANX_SCORE,-11.21918609
rockin,ANX_SCORE,-12.3394982
nj,ANX_SCORE,-3.765019607
cookies,ANX_SCORE,-7.466065409
spectacular,ANX_SCORE,-11.69346883
showing,ANX_SCORE,4.435639683
layout,ANX_SCORE,-0.066379703
tmrw,ANX_SCORE,-4.474779609
rule,ANX_SCORE,-27.36379662
battles,ANX_SCORE,0.149305985
dew,ANX_SCORE,-5.987651788
male,ANX_SCORE,5.879799785
messing,ANX_SCORE,-7.370435396
couples,ANX_SCORE,0.436909614
garcia,ANX_SCORE,5.155740434
feast,ANX_SCORE,-10.21545732
exception,ANX_SCORE,-1.296986313
bash,ANX_SCORE,-1.238773154
springs,ANX_SCORE,-15.71538035
counter,ANX_SCORE,5.160206819
kindergarten,ANX_SCORE,5.500786922
williams,ANX_SCORE,-6.177091136
conclusion,ANX_SCORE,8.774397273
wings,ANX_SCORE,0.698599787
towers,ANX_SCORE,1.738673728
cranky,ANX_SCORE,11.45151964
tag,ANX_SCORE,-0.477820896
motto,ANX_SCORE,-2.289908797
application,ANX_SCORE,7.05670669
nothings,ANX_SCORE,2.678062762
hiking,ANX_SCORE,-19.33069868
lacking,ANX_SCORE,-4.148305704
tip,ANX_SCORE,8.853260093
correctly,ANX_SCORE,-7.149168938
smashed,ANX_SCORE,4.394657627
nay,ANX_SCORE,-7.473926884
lightning,ANX_SCORE,-23.29551506
dishes,ANX_SCORE,6.915158388
clicking,ANX_SCORE,-0.845695704
jonas,ANX_SCORE,3.282826835
couch,ANX_SCORE,-7.371740617
post,ANX_SCORE,-9.033977363
length,ANX_SCORE,-6.596381146
excuse,ANX_SCORE,12.31584122
tigers,ANX_SCORE,-9.685884548
heights,ANX_SCORE,1.862547602
swim,ANX_SCORE,2.558776204
woman,ANX_SCORE,-7.883083135
buffalo,ANX_SCORE,-8.252332521
overwhelming,ANX_SCORE,3.877973324
rubber,ANX_SCORE,-6.86750749
permanent,ANX_SCORE,5.172992908
foster,ANX_SCORE,-14.04212598
award,ANX_SCORE,-2.149934792
fog,ANX_SCORE,-3.649451947
elephant,ANX_SCORE,-11.57144787
lung,ANX_SCORE,1.053546418
mi,ANX_SCORE,-13.39847792
ruins,ANX_SCORE,-3.174226523
damage,ANX_SCORE,9.623213476
sort,ANX_SCORE,6.103240984
worship,ANX_SCORE,1.33606469
source,ANX_SCORE,-10.12108011
coolest,ANX_SCORE,-18.96974192
supportive,ANX_SCORE,2.352499354
yard,ANX_SCORE,-2.449716639
responses,ANX_SCORE,-2.158676413
ugh,ANX_SCORE,35.5215563
sweets,ANX_SCORE,-1.112613282
lips,ANX_SCORE,8.018674455
ankle,ANX_SCORE,-7.973756083
hill,ANX_SCORE,0.4672832
championship,ANX_SCORE,-11.17626312
nazi,ANX_SCORE,-4.628624301
accent,ANX_SCORE,2.527313723
effort,ANX_SCORE,0.758163139
hero,ANX_SCORE,-24.75771258
taller,ANX_SCORE,3.48102898
breathing,ANX_SCORE,0.576294664
meg,ANX_SCORE,-2.862810946
kicking,ANX_SCORE,-3.093599743
smelled,ANX_SCORE,-4.486123714
switched,ANX_SCORE,0.590855065
existence,ANX_SCORE,-14.43167243
anticipation,ANX_SCORE,-3.278400858
mexico,ANX_SCORE,-5.480316856
maine,ANX_SCORE,2.835084976
sweeter,ANX_SCORE,-3.011752465
dip,ANX_SCORE,-3.10378689
killer,ANX_SCORE,-4.058907907
stopped,ANX_SCORE,-14.16369876
bean,ANX_SCORE,3.263210164
photo,ANX_SCORE,-8.971389944
whale,ANX_SCORE,2.302244362
mile,ANX_SCORE,-28.47856085
ground,ANX_SCORE,-5.851966954
courses,ANX_SCORE,0.584517862
rolling,ANX_SCORE,-8.391792584
expectations,ANX_SCORE,-5.958655576
indoor,ANX_SCORE,-5.846609133
studio,ANX_SCORE,2.691804194
shed,ANX_SCORE,2.121081191
jar,ANX_SCORE,-6.418758758
grateful,ANX_SCORE,-0.426520284
pancake,ANX_SCORE,-1.859725874
future,ANX_SCORE,-6.690165264
animal,ANX_SCORE,7.499627182
streak,ANX_SCORE,2.540102369
november,ANX_SCORE,19.83435452
christ,ANX_SCORE,-12.19107209
heels,ANX_SCORE,8.440461694
sleeping,ANX_SCORE,-16.19131237
ive,ANX_SCORE,22.35184736
killin,ANX_SCORE,-7.972720837
sailor,ANX_SCORE,8.302779057
desperate,ANX_SCORE,4.555821589
determined,ANX_SCORE,-3.268025617
gig,ANX_SCORE,-3.091456172
excellent,ANX_SCORE,-9.967780288
moves,ANX_SCORE,-4.154346282
beep,ANX_SCORE,4.224970222
forgot,ANX_SCORE,-9.15489956
western,ANX_SCORE,7.307681293
species,ANX_SCORE,-4.059604575
gosh,ANX_SCORE,20.2696552
deeper,ANX_SCORE,-8.748735123
brownie,ANX_SCORE,-4.804493899
brooks,ANX_SCORE,3.474511825
dyed,ANX_SCORE,5.597712967
acknowledge,ANX_SCORE,-6.732735734
credits,ANX_SCORE,4.189429198
means,ANX_SCORE,-5.34226354
leaving,ANX_SCORE,1.154850908
salsa,ANX_SCORE,-19.32686401
